clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
2725,29.5998,2099.37,26.46
2726,29.3329,2175.94,27.8
2727,30.3526,2243.35,26.31
2728,28.3591,2174.98,25.32
2729,28.1232,2225.37,24.21
2730,27.7065,2276.49,24.88
2731,27.9522,2094.03,24.94
2732,28.3236,2165.18,23.58
2733,29.4877,2146.2,24.18
2734,29.2656,2041.13,23.29
2735,30.1053,2173.58,23.03
2736,30.8035,2155.91,23.58
2737,30.6262,2131.06,22.83
2738,31.5437,2101.96,23.39
2739,32.1,2204.66,24.2
2740,30.7433,2143.06,24.17
2741,31.7597,2202.74,24.61
2742,31.1175,2118.01,24.64
2743,31.9777,2147.05,26.48
2744,31.3106,2082.68,25.42
2745,30.1392,2144.56,25.99
2746,30.8228,2261.39,26.11
2747,31.223,2142.01,27.78
2748,29.3507,2165.2,27.87
2749,28.7527,2164.0,26.55
2750,29.1716,2211.51,26.76
2751,28.1095,2113.4,26.34
2752,28.7642,2176.45,26.21
2753,28.7551,2165.61,25.47
2754,28.9827,2150.54,25.22
2755,28.0056,2076.01,24.17
2756,29.2655,2149.53,23.85
2757,28.8903,2151.99,24.57
2758,29.2134,2068.88,23.5
2759,30.3478,2193.09,23.13
2760,30.0132,2179.15,22.66
2761,28.9475,2135.8,23.49
2762,31.5259,2182.89,23.41
2763,30.9555,2065.38,24.33
2764,31.9341,1945.77,23.51
2765,30.9637,2139.07,24.58
2766,32.1193,2142.81,24.6
2767,31.3339,1948.72,25.43
2768,31.5917,1968.57,26.24
2769,30.5692,2000.21,25.48
2770,30.85,1983.39,26.38
2771,30.9294,1978.47,26.14
2772,28.9955,1939.61,26.71
2773,28.8203,2041.48,27.68
2774,30.3302,1998.04,26.69
2775,29.0547,1975.82,26.23
2776,29.5875,2010.93,26.42
2777,28.2466,2000.63,25.69
2778,28.3606,1934.76,25.0
2779,28.5,2026.76,24.79
2780,29.1066,2043.38,24.75
2781,27.9283,2027.66,23.64
2782,29.8564,1886.24,23.69
2783,29.4277,1925.69,22.72
2784,29.6613,2013.84,21.69
2785,31.831,2020.58,22.12
2786,31.4117,1887.65,23.65
2787,30.4475,1924.77,23.54
2788,32.4441,1996.1,22.54
2789,33.0295,1975.32,25.48
2790,30.5941,1972.55,25.43
2791,31.2886,1966.73,25.44
2792,31.7324,1919.45,25.64
2793,30.0853,1924.01,26.04
2794,30.1103,1916.38,27.42
2795,30.3516,1961.77,26.21
2796,30.266,1974.89,26.57
2797,29.0022,1961.35,26.08
2798,27.3143,1907.73,26.81
2799,29.4544,1886.17,26.82
2800,28.0857,1934.81,26.78
2801,29.4264,2009.91,25.72
2802,27.334,1912.28,25.32
2803,29.0467,1815.65,25.87
2804,29.4756,1842.68,23.55
2805,29.1957,2022.68,23.63
2806,29.503,1922.22,23.22
2807,29.1699,1987.96,23.91
2808,29.9383,1931.54,23.52
2809,29.9491,1855.64,23.33
2810,30.2598,1921.72,23.54
2811,31.4576,1923.12,23.05
2812,32.016,1848.14,23.77
2813,31.1551,2006.96,24.88
2814,31.3988,1973.44,24.36
2815,30.9415,1940.15,26.01
2816,29.9972,1945.83,25.97
2817,31.0318,1922.35,26.7
2818,30.6741,1989.32,26.37
2819,29.4562,1911.1,26.78
2820,31.4394,1841.25,26.4
2821,29.7837,2061.06,25.65
2822,28.6855,1977.31,26.75
2823,29.8765,1931.37,26.09
2824,28.5074,1820.45,24.75
2825,27.4763,1836.87,25.25
2826,27.7612,2009.79,25.05
2827,29.1028,1930.25,23.83
2828,29.043,1901.59,24.42
2829,28.2681,1931.7,23.02
2830,29.4417,1891.55,22.63
2831,28.8253,1924.08,22.76
2832,30.248,1955.86,22.21
2833,30.1504,2005.27,22.82
2834,31.1789,1902.03,23.49
2835,31.5738,2007.52,23.4
2836,30.3043,2076.35,24.22
2837,31.6458,1896.84,24.48
2838,31.7893,1969.12,24.55
2839,31.1251,1974.18,25.54
2840,30.9448,2016.35,26.71
2841,31.2082,2014.99,26.14
2842,30.3808,2040.6,27.03
2843,31.0814,1906.27,25.99
2844,29.6878,2056.54,26.88
2845,29.9562,2073.96,26.44
2846,29.143,1979.75,26.52
2847,28.4862,2063.23,26.71
2848,28.1705,2124.26,26.76
2849,28.172,1971.95,25.45
2850,29.6976,1988.68,24.58
2851,29.5116,2064.3,24.62
2852,27.6499,2084.46,23.8
2853,30.2503,2000.42,23.35
2854,28.4298,2041.29,23.3
2855,31.2091,2038.09,23.48
2856,29.925,2047.41,23.25
2857,29.8757,1964.08,21.59
2858,29.6006,2043.72,23.71
2859,31.6999,2031.7,23.98
2860,31.2666,2076.22,24.27
2861,30.5521,2142.66,24.09
2862,31.1616,2206.27,25.46
2863,31.7806,2000.85,25.6
2864,31.2582,2190.79,25.78
2865,32.2228,2154.12,26.6
2866,31.0389,2077.95,26.42
2867,30.9959,2042.1,27.4
2868,30.7365,2085.08,26.68
2869,28.9142,2090.31,26.47
2870,29.123,2173.21,27.43
2871,28.442,2128.01,26.34
2872,29.7507,2158.04,26.18
2873,29.1647,2112.13,25.39
2874,29.5847,2164.78,24.32
2875,28.2343,2123.75,24.9
2876,29.5118,2087.32,24.29
2877,30.8478,2125.93,24.5
2878,29.766,2050.94,23.55
2879,29.9251,2072.15,23.17
2880,30.2247,2191.63,23.72
2881,30.2118,2114.66,22.31
2882,31.0969,2103.72,23.85
2883,31.3984,2065.62,24.11
2884,30.9428,2170.48,24.31
2885,30.7726,2094.62,23.86
2886,31.2046,2224.32,24.28
2887,32.3936,2162.56,25.29
2888,31.6285,2138.68,25.22
2889,30.9907,2127.98,26.03
2890,29.678,2199.45,28.21
2891,31.0788,2145.61,26.77
2892,30.572,2137.72,26.94
2893,30.1196,2145.29,26.78
2894,29.5411,2222.22,27.09
2895,30.0356,2214.94,25.97
2896,28.3126,2169.98,26.01
2897,29.4074,2176.06,24.88
2898,29.5016,2234.38,24.74
2899,27.9187,2080.01,23.93
2900,29.5345,2191.25,24.07
2901,28.4978,2198.75,23.29
2902,31.3995,2107.02,23.22
2903,29.2263,2210.61,23.37
2904,29.8313,2179.02,24.24
2905,31.2734,2206.49,23.56
2906,31.3039,2229.57,22.73
2907,32.5865,2235.34,23.46
2908,30.9352,2063.02,24.07
2909,30.9717,2252.18,24.1
2910,31.612,2241.1,24.35
2911,30.6855,2159.66,24.47
2912,30.3078,2097.85,26.48
2913,32.928,2166.4,26.59
2914,30.2419,2110.47,27.52
2915,30.505,2090.5,27.27
2916,29.8592,2275.23,27.48
2917,30.6361,2119.21,26.71
2918,28.3356,2214.97,25.82
2919,30.5236,2068.19,27.1
2920,28.9474,2158.31,26.52
2921,27.3288,2077.96,25.25
2922,29.7949,2090.81,24.84
2923,30.1007,2063.94,24.42
2924,28.523,2145.44,23.87
2925,29.251,2130.25,22.4
2926,31.1218,2102.32,22.56
2927,29.3827,2067.3,23.11
2928,30.4281,2138.44,23.56
2929,30.1458,2114.28,22.85
2930,31.272,2063.11,22.82
2931,32.2949,2131.49,23.56
2932,32.2762,2054.02,24.02
2933,31.5513,2060.7,24.69
2934,32.4105,2075.64,25.11
2935,30.3359,2085.95,26.12
2936,30.7834,2027.17,25.47
2937,30.9449,2103.5,26.77
2938,29.5862,2074.57,26.44
2939,31.4162,1971.08,27.01
2940,28.5263,2058.06,27.51
2941,30.7037,1998.42,26.77
2942,28.5579,2107.95,27.34
2943,29.276,2015.25,26.04
2944,28.8614,2049.34,25.54
2945,28.8344,2039.06,25.69
2946,27.2652,2087.89,25.06
2947,27.5509,1974.86,24.69
2948,27.7688,2044.65,24.48
2949,28.848,1891.44,23.39
2950,28.9972,1944.95,23.67
2951,30.7661,1897.37,22.38
2952,30.5939,1916.48,23.57
2953,29.6134,2010.72,23.7
2954,30.3105,2089.89,23.07
2955,31.3697,2010.7,24.03
2956,31.6535,1950.7,23.82
2957,30.5722,1839.5,24.65
2958,30.9519,1891.84,24.82
2959,31.0362,1941.8,25.02
2960,30.478,2043.39,25.71
2961,29.7692,1934.16,26.51
2962,31.4082,1941.54,27.2
2963,29.5585,1929.85,26.96
2964,30.7477,1951.93,27.77
2965,30.6518,2029.86,27.62
2966,27.9472,1887.59,26.91
2967,28.067,1888.78,26.0
2968,27.846,1954.59,26.22
2969,27.2075,2109.6,25.6
2970,29.2701,1954.17,25.02
2971,27.961,1926.49,25.19
2972,28.449,1961.92,23.7
2973,28.7392,1947.09,23.52
2974,29.2497,2012.94,23.33
2975,28.567,1884.25,22.72
2976,31.207,2003.87,24.13
2977,31.6894,1797.08,21.38
2978,31.8369,1873.64,22.99
2979,31.7106,1887.92,23.18
2980,30.3161,1930.88,23.53
2981,31.0037,1903.05,24.99
2982,31.2973,1974.61,24.9
2983,31.8588,1900.6,25.37
2984,30.789,1856.58,24.95
2985,30.7481,1897.23,26.09
2986,31.4176,1932.33,25.92
2987,29.3566,1845.8,26.56
2988,30.8933,1876.38,26.33
2989,28.3322,1907.2,26.91
2990,29.3416,1979.75,26.35
2991,29.7201,1965.88,26.48
2992,29.5966,1903.28,25.55
2993,28.2981,1975.74,26.24
2994,28.6255,1955.15,25.57
2995,28.9758,2009.25,24.92
2996,28.3762,2012.08,24.0
2997,28.4892,1899.46,23.37
2998,28.9505,2057.05,22.68
2999,29.1338,1773.59,23.14
3000,29.8721,1873.43,22.39
3001,30.614,1924.62,23.32
3002,29.7307,2025.73,23.86
3003,31.199,2015.12,24.18
3004,31.8752,2074.44,23.47
3005,31.466,2008.42,24.69
3006,31.4263,1971.4,24.39
3007,31.5857,2060.16,24.64
3008,31.4859,1923.84,26.75
3009,31.4387,2013.53,26.18
3010,30.6757,1976.78,26.72
3011,30.8966,1993.89,27.0
3012,31.193,1968.84,27.25
3013,30.6914,2009.0,27.4
3014,29.2419,1987.72,27.33
3015,27.9336,1943.52,26.29
3016,27.7004,1971.47,26.02
3017,27.9805,1995.38,25.69
3018,29.149,2008.33,25.65
3019,28.5552,1996.96,23.83
3020,29.9529,2010.16,24.79
3021,28.7552,2037.44,24.1
3022,29.39,2082.41,23.48
3023,28.443,2054.24,23.25
3024,29.3133,2111.16,23.53
3025,31.4957,2099.72,24.06
3026,32.8663,1953.6,23.21
3027,29.7647,1990.67,24.53
3028,31.057,2158.74,24.62
3029,31.3434,2168.39,24.93
3030,31.2093,2135.61,25.28
3031,32.2249,2083.38,25.56
3032,31.6135,2010.34,24.76
3033,30.6968,2079.3,26.54
3034,30.7704,2081.62,27.51
3035,30.594,2203.15,26.64
3036,31.0023,2029.6,26.37
3037,30.1335,2104.66,27.46
3038,29.9343,2058.68,26.13
3039,29.0245,2063.72,25.85
3040,28.6295,2106.87,26.47
3041,28.1271,2198.17,26.32
3042,28.8727,2117.61,24.89
3043,28.6158,2182.27,24.88
3044,29.2259,2134.14,25.0
3045,30.1787,2277.67,24.36
3046,30.5137,2136.14,23.02
3047,29.0273,2134.8,23.86
3048,28.8408,2117.07,23.33
3049,31.194,2189.41,23.28
3050,32.0019,2166.19,23.57
3051,29.9572,2144.96,23.56
3052,30.5316,2261.3,24.97
3053,31.6841,2159.83,24.41
3054,28.8659,2188.99,24.92
3055,32.0928,2139.87,25.71
3056,31.9967,2136.03,25.8
3057,31.8064,2050.93,26.2
3058,30.3135,2126.04,27.24
3059,32.3113,2249.05,26.12
3060,30.0142,2204.98,26.81
3061,30.5246,2269.45,26.97
3062,29.6373,2172.74,27.02
3063,28.9183,2084.78,26.97
3064,28.3141,2149.81,26.53
3065,28.6438,2137.38,25.11
3066,28.6229,2178.21,24.65
3067,28.523,2032.94,24.16
3068,28.5727,2099.61,23.63
3069,28.1435,2203.59,24.34
3070,29.1355,2185.08,22.55
3071,28.4068,2110.26,24.0
3072,29.9434,2026.07,23.4
3073,30.8224,2245.07,23.69
3074,30.7072,2106.76,22.74
3075,31.414,2125.59,23.21
3076,31.3686,2095.98,24.1
3077,31.6172,2115.92,23.91
3078,31.6774,2124.05,24.29
3079,30.209,2103.3,26.17
3080,32.0086,2155.79,25.91
3081,30.8103,2130.14,25.69
3082,30.925,2100.85,27.52
3083,31.268,2112.22,27.57
3084,30.3696,2180.0,27.37
3085,29.1283,2038.16,26.73
3086,28.3892,2185.74,26.34
3087,28.6296,2185.68,25.63
3088,29.8393,2102.51,25.92
3089,29.4558,2095.23,25.28
3090,27.7356,2081.44,24.61
3091,29.1418,2208.34,24.87
3092,28.1991,2084.78,24.51
3093,29.2101,2068.18,23.41
3094,29.7881,2156.5,22.58
3095,29.0553,2196.42,22.88
3096,30.733,2050.93,23.12
3097,29.66,2032.12,23.49
3098,31.5795,2104.12,22.9
3099,31.3974,2059.4,23.92
3100,31.9396,2018.41,23.46
3101,31.9967,2161.31,24.1
3102,31.3151,2160.19,24.87
3103,30.6326,2187.75,25.81
3104,30.2031,2082.22,26.59
3105,30.2724,2112.57,25.01
3106,30.5989,2065.53,26.55
3107,30.3088,2113.6,26.56
3108,30.0996,1961.57,26.43
3109,27.7328,2156.8,26.54
3110,28.9867,1940.81,26.64
3111,29.1688,2057.43,25.92
3112,30.7671,2074.45,26.48
3113,27.2483,2005.92,25.07
3114,29.6341,2011.63,24.9
3115,28.0858,1976.59,24.43
3116,29.2749,2068.01,24.35
3117,28.8403,1997.97,22.95
3118,29.7545,1981.55,24.03
3119,29.3051,2004.06,23.52
3120,29.4404,1906.11,22.89
3121,30.9157,1965.49,23.15
3122,32.6349,1957.39,22.76
3123,30.2126,2044.06,23.71
3124,31.3161,2062.23,22.97
3125,31.0805,1931.24,24.17
3126,31.3815,1946.75,24.98
3127,30.3081,1923.57,25.76
3128,31.3386,1965.36,25.67
3129,30.3301,1858.61,27.28
3130,30.8213,2002.65,26.49
3131,31.6295,2005.86,27.02
3132,29.013,1917.76,26.33
3133,30.2418,1860.38,26.56
3134,30.1389,1966.27,27.61
3135,29.087,1953.6,26.34
3136,28.515,1951.01,25.24
3137,27.5305,1988.7,24.97
3138,28.6053,1983.38,25.1
3139,27.8409,1876.64,23.58
3140,28.3704,1921.16,23.86
3141,28.0144,1942.86,23.66
3142,29.3569,1986.42,22.6
3143,28.4705,1886.56,23.21
3144,29.3582,1887.47,23.5
3145,30.2991,1998.75,23.01
3146,30.8882,1917.03,23.24
3147,31.8336,1796.93,23.97
3148,30.7416,1858.96,24.18
3149,31.7743,1999.85,24.56
3150,30.8428,1869.62,25.42
3151,31.0411,1969.39,24.96
3152,30.7786,1858.9,25.84
3153,31.84,1900.86,26.24
3154,31.0244,1890.32,26.81
3155,31.2298,1944.04,27.27
3156,29.9634,1917.58,27.29
3157,29.1477,1909.91,26.92
3158,28.742,1899.07,26.63
3159,29.0487,1909.62,26.71
3160,30.2966,1993.41,26.09
3161,27.6756,1938.03,25.76
3162,28.7198,1995.18,24.35
3163,28.3428,1953.94,25.3
3164,27.9762,1949.56,24.56
3165,28.0704,1942.68,22.96
3166,30.3782,1868.82,23.47
3167,30.3301,2065.78,22.9
3168,30.2022,1933.9,23.14
3169,30.1268,1869.63,23.43
3170,30.3855,1833.45,22.44
3171,31.3918,1948.1,23.84
3172,30.0608,1983.36,24.39
3173,31.3598,1986.01,23.62
3174,31.7391,1976.54,25.05
3175,31.2686,1951.07,25.26
3176,31.3112,1974.64,25.67
3177,32.1057,1951.79,26.61
3178,30.6547,2062.31,27.02
3179,29.7053,2038.94,26.66
3180,28.3489,2046.4,27.25
3181,28.1355,1993.52,26.59
3182,28.3973,1991.19,26.61
3183,28.0269,2052.31,26.11
3184,27.6044,2022.42,25.74
3185,29.665,2062.01,25.52
3186,27.9723,2068.32,24.45
3187,28.3439,1995.06,24.21
3188,28.2553,1928.79,24.71
3189,28.6483,1962.35,23.82
3190,30.5332,2093.08,23.9
3191,29.8496,2023.75,23.25
3192,29.4676,1986.33,22.94
3193,30.7874,2028.68,22.99
3194,30.194,1976.29,22.61
3195,31.6435,2047.86,23.52
3196,30.3302,2182.28,24.33
3197,31.3812,2093.75,25.02
3198,32.3823,2031.73,24.71
3199,32.9299,2115.09,25.34
3200,31.0325,2080.48,26.6
3201,30.6808,1992.27,25.79
3202,30.0659,1965.56,26.72
3203,30.4397,2093.63,27.08
3204,30.4645,2060.81,27.37
3205,29.7629,2150.5,25.72
3206,30.906,2094.85,26.97
3207,30.0638,2148.63,26.51
3208,28.5534,2197.42,25.79
3209,28.7616,2166.49,25.75
3210,27.8359,2057.83,24.44
3211,28.9887,2168.67,25.01
3212,28.0082,2147.34,23.9
3213,27.9474,2086.72,23.66
3214,29.341,2165.34,23.99
3215,30.302,2023.79,24.13
3216,30.2368,2126.68,22.79
3217,30.5012,2114.57,23.76
3218,30.8876,2092.9,23.08
3219,30.8728,2037.77,23.28
3220,31.7404,2082.94,23.91
3221,30.9712,2117.66,23.92
3222,32.8231,2045.3,25.09
3223,32.3095,2149.81,25.58
3224,30.6583,2127.9,26.09
3225,31.292,2116.31,26.95
3226,31.3607,2108.27,26.12
3227,31.5726,2056.34,28.07
3228,30.2742,2181.03,26.77
3229,28.6249,2158.5,26.89
3230,29.6494,2203.26,26.48
3231,29.3372,2241.04,25.57
3232,28.3671,2115.92,25.73
3233,28.5568,2173.07,25.63
3234,27.7647,2182.25,25.06
3235,27.6093,2296.77,24.22
3236,27.6876,2043.0,23.94
3237,30.2199,2171.03,22.63
3238,28.3489,2146.79,22.37
3239,30.0407,2118.91,23.21
3240,28.7383,2185.68,23.12
3241,30.1951,2218.14,22.86
3242,31.243,2220.57,23.46
3243,31.4761,2223.32,22.6
3244,31.458,2113.19,23.97
3245,30.9158,2184.66,23.69
3246,31.3494,2074.75,24.61
3247,31.481,2097.86,25.38
3248,31.612,2145.14,25.08
3249,30.5373,2129.05,26.51
3250,30.8151,2116.27,27.26
3251,30.4381,2031.2,26.74
3252,29.8698,2118.25,26.76
3253,29.6573,2141.62,26.77
3254,28.9152,2017.25,25.98
3255,28.9811,2276.84,26.88
3256,28.4157,2184.85,25.43
3257,30.1955,2128.56,25.45
3258,28.6961,2147.97,24.57
3259,28.0526,2092.76,25.12
3260,27.5935,2004.73,23.87
3261,28.7135,2102.58,24.18
3262,28.8099,2125.35,22.88
3263,29.9818,2167.13,23.77
3264,30.3256,2026.04,22.8
3265,31.5471,2170.26,23.25
3266,30.8444,2194.07,23.01
3267,31.2609,2083.75,24.09
3268,30.0339,2049.07,23.41
3269,32.4664,2004.05,24.39
3270,30.0649,2077.47,24.78
3271,31.6514,2030.38,25.55
3272,31.723,2118.52,25.87
3273,30.9984,2083.37,25.72
3274,31.3747,2121.63,26.5
3275,29.5374,1998.73,26.62
3276,29.5177,2127.34,27.68
3277,29.7643,1974.08,27.27
3278,28.2653,2133.78,26.81
3279,29.7544,1970.5,25.85
3280,27.0721,2002.3,25.99
3281,29.1345,1920.28,25.35
3282,29.088,2047.5,25.76
3283,27.278,2085.72,24.76
3284,29.2422,2003.91,24.67
3285,29.325,2005.94,24.03
3286,30.0428,2012.25,22.94
3287,30.1081,2012.21,23.63
3288,31.6548,1956.09,23.52
3289,30.4574,1957.69,22.23
3290,30.9332,2015.58,23.36
3291,31.0072,1926.27,24.22
3292,29.758,1980.92,24.42
3293,31.3102,2016.75,23.74
3294,29.6047,1938.49,24.96
3295,32.2938,1943.51,25.45
3296,31.544,1989.31,26.16
3297,31.13,1941.2,26.05
3298,30.1868,2025.71,27.75
3299,30.6623,1953.25,26.76
3300,29.0243,1993.22,27.05
3301,27.8929,1880.07,26.99
3302,29.364,1958.51,26.98
3303,28.491,1873.8,27.26
3304,29.242,1948.79,26.39
3305,27.772,1928.76,25.51
3306,28.1558,1929.57,24.97
3307,28.9416,2010.38,23.61
3308,28.9886,1944.88,24.13
3309,28.3568,1855.97,24.34
3310,29.9477,1932.28,22.98
3311,31.2744,1932.77,23.78
3312,31.4487,1976.52,23.78
3313,29.2284,1972.21,22.7
3314,30.6991,1839.75,23.34
3315,30.0479,1857.11,23.18
3316,32.0877,1908.59,23.85
3317,30.3874,1996.65,24.54
3318,30.1883,1969.89,24.65
3319,30.4859,1995.63,26.28
3320,31.2358,1985.49,25.95
3321,31.9221,1985.29,26.37
3322,30.7105,1860.88,26.48
3323,30.0758,1886.07,28.04
3324,29.3635,1909.86,26.55
3325,29.4206,1942.28,26.6
3326,29.3884,1922.51,26.53
3327,29.8533,1863.68,25.8
3328,29.1304,1913.14,25.72
3329,28.0709,1993.93,25.4
3330,27.6499,1971.14,25.57
3331,29.1268,1909.92,24.69
3332,28.0592,1957.56,23.16
3333,28.1347,1932.35,24.21
3334,28.8026,1998.47,23.7
3335,29.3005,1990.35,22.63
3336,29.7048,1900.58,22.68
3337,29.8488,1984.87,21.96
3338,31.2274,1993.8,22.82
3339,31.717,1883.37,23.64
3340,31.0882,1861.34,23.52
3341,30.7092,1937.17,23.68
3342,30.567,2007.97,24.51
3343,31.0084,1958.74,25.64
3344,31.2272,1990.68,25.6
3345,31.8533,2054.42,26.55
3346,31.5276,1920.09,26.9
3347,30.6426,1941.75,27.37
3348,29.1601,1987.84,27.02
3349,29.0288,2097.93,26.36
3350,28.7981,1958.06,26.82
3351,29.0353,1963.03,26.29
3352,29.7227,2090.57,26.49
3353,28.552,2081.97,25.89
3354,27.8873,2040.01,26.0
3355,28.0153,1960.23,24.79
3356,29.7169,1939.69,23.64
3357,29.282,2002.4,23.67
3358,29.7778,2064.49,23.29
3359,28.5272,2017.71,23.74
3360,30.3218,1968.79,22.58
3361,32.0048,2039.63,22.79
3362,31.121,2025.27,23.41
3363,30.5973,2087.76,23.58
3364,31.5439,1955.76,24.03
3365,31.3187,2072.58,24.49
3366,30.9872,1976.83,24.43
3367,31.164,2094.57,25.2
3368,29.6402,2024.65,25.19
3369,30.5592,2217.72,25.72
3370,30.2154,2111.9,26.08
3371,30.1221,2248.2,26.9
3372,29.4049,2074.05,27.21
3373,29.3354,2052.99,27.35
3374,28.4409,2176.4,27.47
3375,29.2139,2106.89,26.91
3376,27.9883,2143.57,25.68
3377,28.2655,2121.96,25.88
3378,27.2205,2145.52,25.57
3379,27.7119,2137.08,24.2
3380,26.9557,2158.16,23.58
3381,29.2454,2132.66,22.8
3382,30.0239,2124.84,23.53
3383,29.2592,2202.54,24.03
3384,30.1946,2096.97,24.73
3385,29.7755,2116.21,23.33
3386,31.1581,2134.55,23.22
3387,30.8613,2101.84,24.95
3388,31.3278,2069.24,24.9
3389,31.6269,2132.87,24.84
3390,31.5282,2065.38,24.97
3391,31.2702,2244.58,25.48
3392,31.0128,2138.74,26.51
3393,29.5612,2145.74,26.99
3394,28.8609,2101.83,26.87
3395,30.6292,2171.07,26.71
3396,29.9005,2034.49,27.15
3397,29.0861,2144.29,27.07
3398,27.7502,2224.8,27.92
3399,28.3429,2103.52,26.05
3400,28.5442,2291.53,25.55
3401,28.8104,2151.41,25.5
3402,28.1015,2064.91,24.9
3403,27.14,2160.39,23.88
3404,28.5525,2145.75,24.05
3405,28.1831,2172.86,23.92
3406,30.6536,2232.08,24.21
3407,30.1227,2199.41,23.55
3408,29.718,2120.75,22.48
3409,29.7567,2258.18,22.9
3410,30.4954,2163.88,22.54
3411,30.6938,2083.56,23.62
3412,31.2447,2189.27,23.22
3413,30.2333,2148.43,24.87
3414,31.7233,2347.18,24.7
3415,31.2799,2098.64,25.47
3416,30.6299,2075.45,25.08
3417,30.6822,2237.05,26.82
3418,30.6147,2061.95,27.09
3419,30.1307,2044.59,27.29
3420,28.9136,2198.46,26.9
3421,29.7698,2201.63,26.75
3422,29.9786,2091.65,27.05
3423,29.6005,2129.96,26.95
3424,28.6157,2019.21,25.89
3425,28.1391,2054.12,25.79
3426,27.2651,2176.93,25.69
3427,29.433,2066.02,24.2
3428,29.3564,2074.17,23.88
3429,28.9205,2125.89,24.4
3430,28.9127,2091.68,23.23
3431,30.3165,2069.16,23.99
3432,29.0732,2130.27,23.28
3433,30.1342,2039.5,22.46
3434,29.5035,2219.26,22.88
3435,30.557,2165.02,23.38
3436,32.5077,2191.17,23.49
3437,30.6577,2105.2,24.87
3438,30.8913,2103.21,26.27
3439,30.9385,2025.59,25.45
3440,32.0545,2075.13,26.94
3441,30.0441,2178.68,27.02
3442,30.6937,2125.67,26.75
3443,31.0715,1930.78,27.01
3444,29.9619,2087.55,26.69
3445,29.63,2084.3,26.43
3446,29.1676,2046.86,26.69
3447,29.105,2097.91,26.34
3448,28.5324,2007.59,25.86
3449,29.1665,2061.23,25.37
3450,28.799,2038.82,25.47
3451,28.966,1969.41,25.05
3452,29.1606,2024.45,24.65
3453,29.3262,1897.79,23.77
3454,30.8636,1962.42,23.27
3455,27.1485,2109.29,22.98
3456,30.5889,1928.79,23.06
3457,29.9613,2101.21,23.25
3458,30.3845,1911.14,23.87
3459,29.9694,2050.3,23.85
3460,31.524,2078.99,23.83
3461,32.1609,1923.93,24.11
3462,31.6957,1942.55,24.88
3463,32.0453,1901.24,25.79
3464,30.7525,1984.54,25.85
3465,31.1887,1996.8,26.64
3466,31.847,1918.79,26.85
3467,30.6797,2075.82,25.78
3468,30.4706,1894.41,26.44
3469,28.397,1919.26,27.7
3470,28.2012,1886.44,26.23
3471,27.6782,1918.03,26.61
3472,28.1783,1943.57,26.87
3473,28.8751,1891.71,24.98
3474,29.4781,1948.09,24.39
3475,31.098,1977.3,25.25
3476,28.4827,1936.74,24.09
3477,28.1866,1887.06,22.64
3478,28.6726,1861.63,23.71
3479,30.3281,1883.62,23.07
3480,29.2029,1926.57,23.12
3481,31.6905,1939.19,23.49
3482,29.8681,1871.12,23.4
3483,30.4063,1981.49,23.17
3484,30.5143,2149.33,23.65
3485,31.5702,1930.52,24.23
3486,30.1523,1938.24,24.16
3487,31.4692,1970.07,26.28
3488,31.9872,1906.62,26.38
3489,31.1805,1908.14,25.8
3490,29.2395,1976.71,27.83
3491,30.5407,1918.54,26.65
3492,29.6294,1955.28,26.59
3493,29.6218,2036.51,26.46
3494,29.477,2002.52,27.02
3495,27.9901,1932.53,26.71
3496,28.8486,1905.36,25.58
3497,28.0057,1921.35,25.14
3498,28.5369,1996.27,25.57
3499,28.3296,2040.5,24.85
3500,28.7836,2004.08,24.0
3501,29.9287,2071.37,23.08
3502,28.2866,2035.02,23.61
3503,30.3831,1964.19,22.82
3504,30.4693,1979.46,23.38
3505,32.3241,1881.28,23.38
3506,31.5905,1947.17,23.23
3507,30.508,1931.41,22.54
3508,31.2954,1926.48,24.28
3509,31.5195,1988.72,24.1
3510,33.4842,1926.8,25.11
3511,30.1247,2067.47,26.02
3512,30.5965,1934.78,26.64
3513,30.7493,2002.25,27.1
3514,30.4049,1990.11,26.33
3515,29.1451,1908.66,27.59
3516,29.5527,1976.85,27.24
3517,30.2966,1922.8,26.82
3518,29.4561,2039.44,26.47
3519,29.1813,2018.57,26.8
3520,29.5368,1916.19,26.32
3521,27.7394,1972.38,25.55
3522,28.2459,2026.67,24.8
3523,28.6885,2096.29,24.21
3524,28.0696,2048.12,24.45
3525,28.4759,2049.81,23.64
3526,29.3194,2011.7,23.14
3527,30.4981,2141.02,23.58
3528,29.8737,2141.92,22.65
3529,31.0981,2004.46,22.44
3530,29.9909,2072.87,22.89
3531,31.6621,2069.09,23.09
3532,32.1264,2027.71,24.38
3533,30.2832,2105.66,24.8
3534,30.3952,2041.1,25.58
3535,32.4268,2057.08,26.06
3536,31.289,2032.91,26.6
3537,32.0693,1984.87,26.94
3538,32.1473,2107.19,26.39
3539,29.8455,2055.46,27.3
3540,28.9473,1990.69,27.09
3541,29.603,2160.0,27.3
3542,29.167,2220.91,26.17
3543,29.4014,2021.16,25.65
3544,28.8421,2192.57,25.96
3545,28.2535,2218.97,26.0
3546,28.479,2228.04,24.55
3547,27.3083,2234.84,24.37
3548,27.7741,2271.91,24.0
3549,28.0578,2121.61,23.59
3550,28.8906,2138.7,24.46
3551,29.6381,2233.63,23.3
