simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_01299,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.8829,2621.75,52.68,7.8,22.04,18.523,27.166,1,NONE,,PASS,74.70112022355391,29.045961875404245,9.83693812459575,7.8144296281447705,10340.033063298633,99.70193841410719,39.6941326970963,58.04905740037678,52.33506644216981,43.827707206520394,68.12085469497042,28.75076697457894,1.4593867411335828,2.2020369258756043,8.684708542064739,23.639925634548607,7.403429063017221,31.043354697565828,1.0687666268629565,0.0,3.7470027081099033e-14,10.008488888806601,21.25601803296976,10340.033063298633,8.684708542064739,val
SIM_01300,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.2391,2618.93,43.29,6.54,21.62,17.421,27.683,1,NONE,,PASS,90.35128447861361,22.803851040841767,2.435248959158231,15.280628735588612,26999.69493231227,99.41653160887887,54.33513389558415,78.87059276748138,41.08801989340859,19.808363137404527,60.41436025315155,44.70287173767317,1.3982370658340222,2.1965386610751567,22.64507785853722,14.379057049479165,4.286808954129145,18.66586600360831,0.8185400777341374,0.0,1.2490009027033011e-14,17.14676924726566,67.21249210551524,26999.69493231227,22.64507785853722,test
SIM_01301,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.5027,1852.94,80.18,7.52,22.33,15.309,26.911,1,NONE,,PASS,80.34288592014039,27.720464900368277,6.782235099631731,6.150290324205344,9401.16983476479,99.66807935906152,38.119416154723744,68.23379344802322,49.94678360426717,37.67788898135607,72.8526967687896,38.34947051730999,1.4982506441825658,1.5578338153278994,7.903904212892586,17.126457414062497,8.934579548025477,26.061036962087975,0.9401370812414385,1.2490009027033011e-14,2.4980018054066022e-14,8.561639473684608,21.743927278433315,9401.16983476479,7.903904212892586,train
SIM_01302,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.4742,2703.96,85.08,8.83,27.86,12.869,20.758,1,NONE,,PASS,59.88079277055888,20.044616333602423,13.429583666397589,8.643303206904665,6726.913386109143,99.6803464841601,28.504619831893486,43.88559493619146,36.11642582631067,26.99852233243828,50.94764111953862,19.292362684485333,1.3266154686237286,2.3158630105842892,5.761405452112633,13.779921758680553,6.929624031448239,20.709545790128793,1.0331724711244132,6.2450045135165055e-15,4.9960036108132044e-14,10.755193559766067,14.851395903288633,6726.913386109143,5.761405452112633,test
SIM_01303,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.6423,1500.65,31.49,6.76,21.51,11.692,24.078,1,NONE,,PASS,83.27049426437625,23.01787983604168,4.624420163958319,5.929101236764147,8940.567831061186,99.60489779517115,35.31162488197879,74.13831201494635,41.47365736223726,27.912234942550725,66.79545747731945,44.917656076188095,1.4486827376109164,1.2581495793536754,7.495799590732437,10.249486497395832,7.96962045572685,18.219106953122683,0.7915197699744257,3.1225022567582528e-15,0.0,8.919466953355098,23.70724274450361,8940.567831061186,7.495799590732437,train
SIM_01304,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.9362,2087.44,96.65,7.56,28.14,16.757,18.294,1,NONE,,PASS,73.1088578950309,22.61710249612255,8.31909750387745,7.624066530116492,7741.828606267996,99.63476475826292,45.617452876977936,50.5518892961431,40.75153602904964,33.47579322374174,44.75199637147507,22.944965177055934,1.2817394339745118,1.7894946252843935,6.636818629895734,16.911520789930556,1.1607318218779403,18.072252611808498,0.799052514127607,0.0,2.4980018054066022e-14,11.079051858103709,21.66227667122744,7741.828606267996,6.636818629895734,test
SIM_01305,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.6549,2126.81,41.93,7.4,23.6,11.757,23.335,1,NONE,,PASS,61.084954009700986,22.390628807301887,14.264271192698113,6.191953316129237,5455.544492209475,99.70886194271566,25.04713446688313,48.08064279663204,40.34347532847187,26.31475825615196,62.9458165055331,22.420044261926396,1.4180358020514336,1.795771608230712,4.606387926777291,13.6739958984375,11.474168195868534,25.148164094306033,1.123155776942936,0.0,7.494005416219807e-14,8.607191693155231,11.501087478191046,5455.544492209475,4.606387926777291,train
SIM_01306,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.6412,2425.05,46.07,7.32,29.12,11.903,25.203,1,NONE,,PASS,75.54051622130841,21.635710331977386,7.005489668022612,8.654543272891155,9887.830565917351,99.64311897598436,30.71742827113545,64.69605101494629,38.98326185941871,24.766613248403427,65.01056883037326,34.331979527645196,1.4343917783789832,2.0856787822098592,8.504087921246953,10.82970512847222,9.473826357382078,20.3035314858543,0.9384268496073301,0.0,1.2490009027033011e-14,11.58185638106576,23.867913725268437,9887.830565917351,8.504087921246953,train
SIM_01307,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.5911,2345.2,73.79,8.24,24.68,10.705,19.378,1,NONE,,PASS,71.92090677712976,16.96693303869946,6.624166961300545,9.775838761357937,8327.082037725264,99.58315543402021,32.30101850033245,58.523610546477514,30.571050520179206,21.21937276720074,47.42395407169627,28.744598541637085,1.3009036340089875,1.9873758434540494,7.0565587959386455,7.938855674479167,5.05912620678245,12.997981881261616,0.7660772781748381,3.1225022567582528e-15,6.2450045135165055e-15,13.328637139803986,23.85520086350547,8327.082037725264,7.0565587959386455,train
SIM_01308,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.8875,1668.5,49.25,7.61,25.62,10.921,26.057,1,NONE,,PASS,64.81355885002834,24.55623710930449,13.331262890695513,4.651838968546533,4733.314660933974,99.72119634590672,23.344701925319683,54.09783533071416,44.2454722690171,25.51352115564844,74.3146931745836,27.03897954808681,1.5104663998436987,1.418387442819905,4.023778290670726,13.034023546006944,15.71738568196812,28.751409227975063,1.1708393716837422,0.0,2.4980018054066022e-14,7.509605493693548,10.161129786660073,4733.314660933974,4.023778290670726,train
SIM_01309,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.3022,2758.17,79.03,8.17,25.2,18.032,20.535,1,NONE,,PASS,82.43812548931308,20.858659387556973,4.443540612443031,13.56437120667017,15641.768678913993,99.50821119776265,55.3932682326147,60.62954219047383,37.583170067670224,21.072944626524304,46.05738662559149,27.914989644876346,1.2910666153749404,2.3414169192581906,13.278333761853713,14.95179917534722,1.1572565515602573,16.109055726907478,0.772295832996687,3.1225022567582528e-15,2.4980018054066022e-14,18.286201225363445,47.298093370805994,15641.768678913993,13.278333761853713,train
SIM_01310,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.6377,1914.45,53.51,8.32,28.47,18.594,25.655,1,NONE,,PASS,76.26969905267276,30.231554501401277,9.406145498598727,5.714268951459175,8049.167806625727,99.7015190288877,41.54312641721805,59.40545654785614,54.471269371894195,47.25899796505386,67.7360193350486,30.372743757384622,1.4562706618837036,1.6429934934863524,6.907848381658379,24.19654494010417,6.042954233086769,30.239499173190943,1.0002627940217,0.0,6.245004513516506e-14,8.203055983477222,18.14126170117478,8049.167806625727,6.907848381658379,train
SIM_01311,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.5553,2036.5,58.48,8.18,27.92,15.148,18.987,1,NONE,,PASS,66.72485846897584,22.38972643384025,11.165573566159752,6.652815280980111,6106.843802677645,99.67332112541222,37.756185454904106,46.54064540514914,40.34184943034279,36.1133441312458,47.26763932416786,20.95246411096013,1.2997746420160812,1.7445506246774198,5.231376464899933,16.46860335677083,3.1104332407324584,19.57903659750329,0.8744651997137031,0.0,2.4980018054066022e-14,9.408879546547027,15.387958522841416,6106.843802677645,5.231376464899933,train
SIM_01312,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.618,2501.77,85.25,7.65,25.85,17.887,19.983,1,NONE,,PASS,65.33499537499424,24.577718560165337,13.040281439834656,7.605846827152804,7202.655090737171,99.69598137210244,39.58728175245893,42.61969063705111,44.28417758588349,39.68684715580838,47.30308827440379,18.381465943340515,1.3000305881154208,2.1283852882709486,6.127671661109873,22.040164149305554,2.0090465093061267,24.04921065861168,0.9784964621407033,6.2450045135165055e-15,2.4980018054066022e-14,10.013015223597245,16.100938430095358,7202.655090737171,6.127671661109873,train
SIM_01313,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.021,2134.2,97.83,6.83,32.29,17.387,22.658,1,NONE,,PASS,77.65675456728648,25.643036925663672,7.377963074336329,7.464696049867923,9525.935548257878,99.65023446491107,44.51674725201003,59.72974848068374,46.20367013633094,41.56253524128228,55.66822028752797,29.684514609434466,1.3618589395735838,1.8547812898002356,8.278758796153902,18.773527734374998,3.6394151213609924,22.41294285573599,0.8740362118850679,0.0,3.7470027081099033e-14,10.655599110614116,24.390495271351007,9525.935548257878,8.278758796153902,train
SIM_01314,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.5708,2950.94,27.52,8.79,22.43,19.467,22.224,1,NONE,,PASS,69.13407274948038,25.97422420456177,11.596575795438227,9.081059064800856,9540.16987767683,99.69226554708666,42.17338107083978,46.62332361445593,46.800403972183375,40.27211949754417,50.59190591458422,20.4445056767938,1.3239968266944135,2.481801848815615,8.02348107397419,24.073685781249996,2.4192720891059225,26.49295787035592,1.0199710937161712,0.0,0.0,11.54622047065307,20.398097740107367,9540.16987767683,8.02348107397419,test
SIM_01315,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.1028,2609.85,86.81,6.91,22.76,12.669,20.874,1,NONE,,PASS,69.34411673709803,19.487638438393187,8.615161561606808,9.524415078240988,8491.829630757771,99.63505890843378,33.39716777803711,53.972102626601384,35.1128620511589,26.298353093609574,50.61292619590346,25.496141343924457,1.3241514176477636,2.197388608769728,7.149778607291749,11.373583718749998,5.624926793400921,16.99851051215092,0.8722714435558101,3.1225022567582528e-15,3.7470027081099033e-14,12.302172877638801,21.28346808701917,8491.829630757771,7.149778607291749,val
SIM_01316,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.1806,1558.01,35.94,9.03,34.41,18.634,24.59,1,NONE,,PASS,88.47722281482578,28.472501165147825,3.7080988348521733,6.707776884828243,13469.627333388582,99.56946509426588,52.115246053553754,75.93643856234252,51.301803901167254,40.01224958331835,63.216711550702456,44.3980224064564,1.4201710287273235,1.3634266315366141,11.787375320579137,19.68910789756944,3.4275661398995623,23.116674037469,0.8118947437524491,0.0,1.2490009027033011e-14,9.6647234314628,36.706214857084355,13469.627333388582,11.787375320579137,train
SIM_01317,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.6635,2564.37,72.62,7.73,25.66,19.532,26.739,1,NONE,,PASS,88.59974529913147,25.395787993816548,3.267712006183447,12.736629280713823,22394.98542697549,99.503323261436,55.51619252975466,74.37212471415803,45.75817656543522,25.404568064252263,58.37037376523097,38.945288262999945,1.3824527349382842,2.180256021974981,19.04046679660317,18.430978841145834,3.3899815240613855,21.82096036520722,0.8592354122077355,6.2450045135165055e-15,0.0,15.842558230605785,56.47694810653275,22394.98542697549,19.04046679660317,train
SIM_01318,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.3474,1689.01,47.11,7.32,33.39,11.316,17.108,1,NONE,,PASS,66.21318179316597,18.107583677704273,9.23981632229572,6.315786340153291,4986.643331120595,99.62606578172105,33.08486435734616,49.50795827828045,32.62627689676445,25.737135950668147,43.923687873078876,23.039756547283215,1.2758560330621938,1.4731638515202279,4.349377857935283,9.783105046875,3.966173259763247,13.749278306638248,0.7593104939543992,6.2450045135165055e-15,0.0,9.831841329851397,14.897116678972166,4986.643331120595,4.349377857935283,train
SIM_01319,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.372,2411.77,71.61,9.42,24.47,11.284,25.022,1,NONE,,PASS,62.84131354830789,22.228229428307465,13.143770571692542,7.121640841205659,6478.417019607998,99.70471310111637,23.585097171652468,51.37246129179475,40.050863834788224,23.77792000081645,66.77998733749403,24.563128490610435,1.4485582642316124,2.0423477002839014,5.486087023835805,12.614478090277776,13.315772712873287,25.93025080315106,1.1665459404575473,6.2450045135165055e-15,3.7470027081099033e-14,9.581747340850008,13.395206898999723,6478.417019607998,5.486087023835805,val
SIM_01320,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.2404,1746.27,31.94,7.4,28.81,16.34,25.295,1,NONE,,PASS,94.02061025842181,19.970353701329827,1.2700462986701693,16.820452696896336,28940.333086055383,99.03677823607482,63.92675904931392,83.42430681581317,35.98261928167536,5.489722642268794,53.32936877430247,54.88673947117603,1.3442817725416059,1.5003496782395473,24.864780036196308,11.303690996527777,2.502154750337359,13.805845746865137,0.6913170369108588,6.2450045135165055e-15,1.8735013540549517e-14,17.57255799635793,89.7060048366556,28940.333086055383,24.864780036196308,val
SIM_01321,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.0708,2497.35,32.66,6.84,32.49,10.455,23.712,1,NONE,,PASS,56.67527835797244,20.443226305947523,15.627573694052478,7.3887379479236195,5754.595338893895,99.70413686716225,20.324930825134793,45.62323937624513,36.83464199269824,20.85340303145461,62.58499627321959,20.726123468742216,1.4151967585961909,2.1718072723135937,5.004453523227289,11.82539846875,13.678174774839137,25.503573243589138,1.2475317184239856,0.0,1.2490009027033011e-14,9.95820970886909,11.77785960361061,5754.595338893895,5.004453523227289,val
SIM_01322,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.3905,2616.41,85.11,8.94,20.02,15.349,25.25,1,NONE,,PASS,82.0347650439101,23.290079969791297,5.1004200302087055,10.507455207198312,14515.759132472047,99.59840180983873,42.3155188310734,68.85603442721542,41.96410805367801,33.45949114012312,60.78070914974912,36.30894665590539,1.4010851149506587,2.182513843228769,12.10851710993104,14.131913554687499,5.886021617863187,20.017935172550686,0.8595047848060295,6.2450045135165055e-15,1.2490009027033011e-14,13.117523827303595,35.35369921613922,14515.759132472047,12.10851710993104,train
SIM_01323,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.9727,2625.24,73.86,9.19,20.71,15.091,24.303,1,NONE,,PASS,80.74459437735845,22.58644315139535,5.386256848604656,10.506100739225287,13589.726141610387,99.59980418021875,41.93369817469499,66.83893236291803,40.69629396647811,32.639714501872305,58.06715261021576,34.54876676478056,1.3801263863215474,2.1950335710569213,11.362734493724247,13.67335685503472,5.449204420557597,19.122561275592318,0.8466388951733181,9.367506770274758e-15,3.7470027081099033e-14,13.269812749716786,33.833292435895466,13589.726141610387,11.362734493724247,val
SIM_01324,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.9555,1752.09,73.56,6.86,21.27,12.443,27.373,1,NONE,,PASS,82.03256640666642,25.393591094015623,5.561908905984377,6.232475412896706,9723.020994586079,99.64428337511791,33.214966390835876,73.09661667839885,45.75421818741553,29.420755319740188,75.9009847060697,43.74970825542193,1.523833375892541,1.4677611861813458,8.145171097534828,12.2851953515625,11.04029860393223,23.32549395549473,0.9185583035158713,6.2450045135165055e-15,6.2450045135165055e-15,8.82327201114933,22.98148802911395,9723.020994586079,8.145171097534828,train
SIM_01325,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.4484,2404.54,59.93,8.24,20.23,12.805,14.934,1,NONE,,PASS,50.003041954808744,17.225247904760337,17.223152095239662,8.15410994962514,4801.217495694673,99.66088690769855,28.816448508879024,29.763327344762242,31.036482711279888,28.276536115689613,34.80700555173187,11.709606430486128,1.2128581817691033,2.007216368621714,4.007869424784492,14.10440696875,2.195874734349507,16.300281703099508,0.9463017190362057,0.0,1.2490009027033011e-14,9.629957623974281,11.316443767696757,4801.217495694673,4.007869424784492,train
SIM_01326,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.0478,2097.64,66.58,6.64,23.18,18.022,24.446,1,NONE,,PASS,74.6881898177436,28.41721308547545,9.630586914524548,6.3875789094268836,8268.350694279748,99.69548736153835,41.09085694780442,57.03245901942717,51.20218573959541,44.695428509528995,63.07375802418913,28.30289173120898,1.4190438518891575,1.768635169217326,6.971499317960021,22.470330494791664,5.349698359801596,27.82002885459326,0.9789851232390054,6.2450045135165055e-15,1.2490009027033011e-14,8.867276631402392,18.54804776662843,8268.350694279748,6.971499317960021,train
