clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
2746,29.8233,2184.1,26.52
2747,31.914,2173.1,26.61
2748,30.4361,2123.45,26.29
2749,30.1204,2033.49,27.09
2750,29.2225,2188.83,27.01
2751,26.4896,2204.94,26.53
2752,30.5636,2059.03,26.12
2753,27.188,2045.86,26.42
2754,28.3714,2072.85,25.2
2755,28.0097,2132.19,24.35
2756,29.2542,2029.45,23.47
2757,28.285,2122.6,23.5
2758,28.7722,2121.78,23.1
2759,29.5338,2059.57,23.82
2760,30.722,2200.47,23.68
2761,30.1461,2121.3,22.81
2762,30.3591,2145.98,23.19
2763,29.6582,2021.28,23.65
2764,29.9169,2190.58,24.68
2765,30.2963,2184.41,24.52
2766,31.1444,2121.73,24.3
2767,31.946,2059.62,26.42
2768,30.5752,2132.97,26.66
2769,31.8725,1986.42,26.51
2770,31.7211,2094.61,27.21
2771,30.2221,2026.97,26.56
2772,30.8926,2044.44,28.01
2773,29.1659,1981.98,27.26
2774,27.4209,2038.07,26.0
2775,30.0638,2022.48,27.6
2776,28.0429,2070.13,26.31
2777,29.7673,2045.45,24.81
2778,27.7793,2169.82,24.72
2779,26.7514,2069.4,24.31
2780,28.8628,2080.23,23.74
2781,27.4344,1975.63,24.32
2782,29.8462,2043.27,23.4
2783,28.566,2071.0,23.32
2784,29.7877,1951.59,22.94
2785,31.5374,1920.66,22.68
2786,30.1911,2031.52,23.4
2787,31.7235,1949.69,23.64
2788,32.0784,2021.31,23.45
2789,30.8749,1993.69,24.49
2790,31.5791,1925.92,24.89
2791,32.3421,2044.83,25.52
2792,31.2616,1983.21,26.08
2793,31.8951,2060.12,28.11
2794,31.826,1952.07,26.92
2795,31.1823,1921.12,26.46
2796,30.7024,2002.95,26.85
2797,30.55,1911.04,27.07
2798,28.6751,2052.03,26.89
2799,29.024,1964.01,26.1
2800,27.9619,1952.36,25.13
2801,28.2975,2012.84,24.51
2802,28.1605,1876.12,24.36
2803,29.1474,1871.22,24.12
2804,28.4408,1931.56,24.31
2805,29.6871,1965.47,23.63
2806,27.0743,1944.16,23.38
2807,30.9516,1902.96,23.2
2808,29.5182,1911.51,23.19
2809,28.7525,1978.36,22.47
2810,31.2414,1883.24,23.0
2811,31.7077,1840.07,23.51
2812,31.7745,1992.38,23.56
2813,33.0183,1860.38,24.64
2814,31.375,1982.29,24.14
2815,31.3749,1880.18,25.4
2816,31.3882,1904.08,26.67
2817,30.2033,1881.57,25.44
2818,29.9629,1839.26,27.63
2819,31.3776,1961.78,26.65
2820,30.2941,1936.18,27.55
2821,29.1308,1892.59,26.74
2822,29.364,1933.98,25.84
2823,29.761,1961.51,26.76
2824,28.257,1868.59,27.14
2825,28.4752,1837.55,26.08
2826,29.2083,1900.21,25.33
2827,29.3965,1956.4,24.54
2828,26.7402,1926.4,25.17
2829,28.0573,1921.97,24.02
2830,30.1637,1931.03,23.23
2831,28.792,1964.78,22.92
2832,29.9984,1865.98,22.61
2833,31.7361,1769.51,23.83
2834,31.1935,2050.95,22.68
2835,31.2662,1936.88,24.25
2836,31.4979,1895.52,24.03
2837,31.4477,2015.78,24.08
2838,31.7274,1895.35,25.5
2839,32.4041,2025.15,24.64
2840,30.222,1907.03,26.25
2841,30.9602,2004.4,26.13
2842,30.9235,1931.92,26.92
2843,30.7858,2012.43,27.08
2844,30.145,2044.81,27.15
2845,29.2377,2013.01,27.72
2846,30.4889,1925.55,26.08
2847,29.6344,2006.26,26.57
2848,28.8817,1994.78,26.16
2849,28.8841,1918.26,25.58
2850,30.0553,2051.42,24.45
2851,28.7205,1992.68,24.44
2852,29.0634,1986.78,23.93
2853,28.1865,2029.8,24.01
2854,29.8576,2102.54,23.4
2855,29.6244,2059.13,22.77
2856,29.045,2019.24,22.54
2857,32.2701,1964.55,22.83
2858,30.6186,2012.5,22.98
2859,31.7248,1904.51,23.31
2860,30.5976,2048.49,22.83
2861,32.8412,2145.77,24.31
2862,32.049,2165.29,25.13
2863,30.4663,2099.19,25.24
2864,30.7445,1969.17,24.92
2865,29.8148,2133.0,26.01
2866,30.3388,2047.92,26.59
2867,32.1716,1989.51,26.86
2868,28.0502,2125.45,27.0
2869,27.8508,2162.67,27.0
2870,28.5167,2068.52,27.24
2871,28.6385,2089.02,26.55
2872,28.7321,2140.18,25.93
2873,27.5198,2129.65,24.19
2874,29.0342,2037.9,24.8
2875,28.504,2063.04,24.55
2876,27.5418,2073.15,24.06
2877,29.2928,2059.03,24.0
2878,29.404,2084.26,23.28
2879,29.5403,2201.46,22.78
2880,28.7254,2118.99,22.42
2881,30.4473,2103.09,23.55
2882,29.962,2288.27,23.8
2883,29.983,2067.74,24.02
2884,31.1956,2101.75,24.79
2885,31.1454,2126.57,24.36
2886,32.2561,2154.88,24.86
2887,31.3167,2161.3,26.25
2888,33.7087,2152.82,25.23
2889,33.1917,2180.81,26.96
2890,30.0237,2133.36,26.18
2891,29.4877,2167.35,26.08
2892,30.5344,2006.55,26.4
2893,29.2977,2143.77,26.46
2894,29.7415,2093.06,26.87
2895,27.7494,2167.82,27.36
2896,29.2562,2184.06,25.92
2897,29.0215,2138.53,25.57
2898,28.3619,2121.56,25.65
2899,29.0036,2197.18,24.23
2900,27.8723,2175.6,23.08
2901,28.6714,2084.19,23.21
2902,28.6394,2205.63,23.16
2903,30.2803,2293.77,22.39
2904,29.053,2172.11,22.55
2905,29.2413,2081.45,22.95
2906,30.2731,2173.27,23.5
2907,32.447,2243.1,23.67
2908,30.8351,2099.3,23.36
2909,31.1891,2135.2,24.29
2910,30.7328,2188.59,24.91
2911,32.1477,2167.34,25.24
2912,30.839,2223.16,26.99
2913,30.3054,2168.2,26.13
2914,31.1041,2107.03,26.79
2915,30.096,2164.58,27.49
2916,29.2884,2175.16,26.88
2917,29.7967,2084.8,27.56
2918,29.6911,2161.78,26.96
2919,29.5874,2136.28,26.42
2920,28.779,2212.16,26.09
2921,29.2623,2093.29,24.67
2922,27.9822,2219.8,25.27
2923,28.8702,2175.61,25.15
2924,27.7023,2098.72,24.39
2925,27.6058,2065.35,22.8
2926,28.8869,2060.45,23.34
2927,29.9912,2135.24,23.13
2928,30.0556,2074.8,23.44
2929,29.9022,2136.84,22.95
2930,29.2501,2185.5,23.13
2931,30.5149,2192.54,23.04
2932,32.2553,2140.36,23.38
2933,32.1159,2058.86,24.8
2934,31.4796,1999.15,25.29
2935,31.603,1951.63,26.4
2936,30.7831,2143.02,25.91
2937,31.4877,2068.12,26.26
2938,31.0472,1995.5,26.52
2939,29.1884,2123.62,26.19
2940,29.3634,1954.23,26.75
2941,31.0447,1954.62,26.8
2942,29.4651,2142.08,26.09
2943,29.7946,1935.78,26.18
2944,28.9578,2036.67,26.82
2945,27.7615,1960.18,24.2
2946,29.0113,2091.18,25.61
2947,29.0382,2014.18,24.9
2948,29.5319,1991.68,23.66
2949,29.6285,1990.71,23.93
2950,28.4432,2059.9,23.32
2951,30.0787,2055.56,22.62
2952,31.2188,1987.03,22.85
2953,29.1769,1931.04,23.77
2954,30.8414,1898.15,23.21
2955,31.0928,1972.81,23.86
2956,30.4661,1977.73,23.63
2957,31.0681,2043.53,24.52
2958,31.8668,2021.91,25.69
2959,32.9802,2006.99,25.21
2960,31.2065,1979.03,25.93
2961,31.1314,1931.05,26.35
2962,30.3474,1950.2,26.84
2963,28.7135,1982.16,25.66
2964,29.8564,1910.87,27.42
2965,28.9178,1914.51,26.64
2966,30.0548,1970.45,26.85
2967,27.6119,1958.89,26.37
2968,27.8302,2005.49,26.46
2969,29.0035,1907.97,25.48
2970,28.3359,1883.76,24.72
2971,28.7601,1922.33,25.07
2972,29.2015,1905.07,23.72
2973,28.3728,2069.91,23.34
2974,29.5419,1892.31,23.32
2975,29.4423,2013.65,22.25
2976,29.4887,1941.28,22.49
2977,30.2262,1901.66,23.15
2978,31.7344,1929.18,23.3
2979,29.9745,1872.7,23.72
2980,33.9848,1994.88,24.49
2981,32.6014,1906.43,23.86
2982,31.0288,1918.38,25.27
2983,31.3217,1990.81,24.79
2984,31.0223,1935.12,25.27
2985,31.223,2003.99,25.94
2986,30.8573,1985.01,26.53
2987,31.4513,1960.17,27.12
2988,31.2236,2045.58,27.04
2989,30.4962,1932.93,27.14
2990,29.1113,1950.14,26.56
2991,29.075,1852.52,26.31
2992,28.1538,1892.88,26.33
2993,28.0589,2050.17,25.05
2994,29.6856,2002.84,24.76
2995,29.0257,1837.54,24.54
2996,27.9573,1978.47,23.31
2997,29.8164,2027.92,23.37
2998,29.393,2090.87,23.67
2999,30.7096,1980.64,22.56
3000,29.57,1969.36,24.21
3001,29.9953,1991.27,22.77
3002,31.0721,2015.87,23.25
3003,31.4154,1939.54,23.39
3004,31.1074,2002.86,23.73
3005,30.0405,1974.08,24.63
3006,32.1996,1951.27,24.64
3007,31.0676,1983.28,26.15
3008,33.4358,1915.8,26.15
3009,30.0993,2049.76,27.26
3010,31.1447,1901.25,26.79
3011,30.2637,1983.18,26.67
3012,30.5365,2023.06,26.69
3013,29.231,2063.76,26.57
3014,30.0512,1964.05,26.79
3015,29.1701,2010.37,26.51
3016,27.6817,1962.92,26.09
3017,27.8744,2039.97,25.23
3018,27.9035,2046.46,25.37
3019,28.9109,1993.4,24.69
3020,29.0382,2028.42,23.69
3021,29.4499,1970.88,22.59
3022,28.6279,2003.8,22.98
3023,29.316,2089.7,22.48
3024,29.808,2016.5,22.44
3025,30.1472,2060.79,23.12
3026,30.9402,2001.25,23.5
3027,32.0761,2116.06,23.58
3028,31.5916,2102.84,23.83
3029,32.6911,2061.11,25.41
3030,31.7098,2099.34,24.79
3031,30.3628,2086.81,26.14
3032,31.8749,1976.04,26.0
3033,30.6722,2102.42,26.23
3034,29.4702,2183.49,27.26
3035,31.1804,1989.36,26.8
3036,29.9784,2067.31,26.93
3037,28.1615,2145.5,27.15
3038,28.25,2119.12,26.99
3039,29.2784,2074.88,26.59
3040,27.9388,2133.53,25.69
3041,29.1172,2046.69,24.94
3042,29.1258,2106.78,24.76
3043,28.4107,2143.4,23.14
3044,29.0841,2058.31,23.63
3045,28.9756,2118.95,22.94
3046,29.4287,2068.9,23.04
3047,31.6183,2134.22,23.7
3048,29.607,2100.58,22.56
3049,30.8278,2094.72,22.3
3050,31.5423,2135.39,23.52
3051,32.2785,2197.75,24.56
3052,31.5176,2154.4,24.55
3053,32.1611,2210.22,23.8
3054,32.0648,2197.92,24.95
3055,31.3085,2117.87,25.78
3056,31.5335,2140.5,25.57
3057,31.1733,2125.58,26.48
3058,30.6211,2219.38,26.54
3059,30.4613,2226.61,26.35
3060,28.1656,2178.47,26.61
3061,30.8646,2123.25,26.71
3062,29.1803,2072.8,26.77
3063,28.6767,2066.84,26.13
3064,29.1317,2267.98,26.27
3065,28.1072,2102.09,26.21
3066,29.1017,2198.82,24.45
3067,28.0582,2134.82,25.19
3068,29.6627,2158.51,24.03
3069,29.8889,2242.66,23.88
3070,29.2708,2194.72,23.42
3071,29.4851,2118.3,23.47
3072,29.4052,2156.91,23.22
3073,29.8068,2162.28,22.81
3074,30.8915,2269.04,23.07
3075,29.4579,1995.61,23.55
3076,31.8228,2097.73,24.16
3077,32.3343,2156.25,23.88
3078,31.6337,2096.67,24.63
3079,31.6774,2155.9,26.36
3080,31.1062,2103.15,25.49
3081,29.6208,2099.44,26.19
3082,31.6518,2094.22,27.1
3083,29.7219,2221.91,26.45
3084,29.0053,2164.74,27.26
3085,30.2279,2113.31,26.85
3086,28.7217,2213.88,25.56
3087,28.5549,2102.42,26.54
3088,28.7053,1936.54,26.64
3089,28.5055,2163.86,24.59
3090,28.6158,2185.8,25.28
3091,29.158,2065.08,25.04
3092,29.2043,2107.7,24.44
3093,28.2982,2154.06,23.1
3094,28.556,2096.24,23.98
3095,28.8795,2153.82,23.03
3096,28.4749,2044.75,23.39
3097,29.9833,2041.0,23.0
3098,29.7238,2102.88,23.02
3099,31.1631,1935.0,23.02
3100,30.998,2115.14,24.27
3101,32.3289,2047.3,24.38
3102,31.3105,2040.6,24.58
3103,31.5064,2062.8,25.27
3104,31.0298,2041.71,25.98
3105,29.8059,2055.73,26.08
3106,30.0489,2035.8,26.72
3107,29.5947,1918.67,26.07
3108,29.8286,1944.98,26.95
3109,29.4063,2032.61,26.5
3110,29.9599,2094.13,27.42
3111,28.3889,2128.49,25.88
3112,28.0385,2045.13,25.1
3113,28.7732,2057.82,25.21
3114,27.2763,1974.47,25.43
3115,30.1108,2006.26,24.59
3116,29.9506,1963.58,24.63
3117,29.7224,1920.89,23.71
3118,28.3309,1852.09,23.43
3119,29.9827,1945.62,23.61
3120,30.0474,1986.54,23.0
3121,29.1598,1936.35,23.29
3122,31.2878,2017.37,23.41
3123,30.5271,1844.48,23.48
3124,30.6657,2067.61,24.93
3125,31.2837,2081.92,24.25
3126,32.1872,2033.59,25.3
3127,31.7128,1926.64,25.29
3128,32.1449,2006.28,26.23
3129,29.3695,1941.28,25.52
3130,30.3573,2085.56,26.67
3131,30.2725,1939.92,26.46
3132,29.4122,1809.89,27.73
3133,29.2586,1930.84,26.31
3134,28.3014,1860.36,27.0
3135,29.9645,1983.15,26.94
3136,29.2672,2083.45,25.92
3137,29.0828,1933.24,25.62
3138,27.701,1978.78,25.23
3139,28.5029,1835.71,25.13
3140,28.6283,1977.85,23.69
3141,27.8862,1955.87,23.44
3142,29.0667,1882.72,24.02
3143,28.971,1890.65,23.03
3144,29.2041,1956.01,22.02
3145,29.6924,1846.63,22.98
3146,30.296,1850.94,23.0
3147,31.4976,1927.4,24.13
3148,32.3615,1941.21,23.0
3149,31.7202,1913.31,24.65
3150,33.9436,1976.76,24.99
3151,30.4115,1908.45,26.03
3152,30.5668,1894.42,26.15
3153,31.3956,1889.51,26.36
3154,31.8702,1884.4,26.62
3155,29.0241,1954.77,26.56
3156,30.4956,1793.84,26.59
3157,28.9022,1881.23,26.92
3158,29.0464,1918.27,27.36
3159,28.4777,1836.54,26.32
3160,28.3025,1869.14,26.92
3161,27.7191,1890.58,25.38
3162,30.3827,1812.99,24.56
3163,28.6238,1985.72,24.1
3164,28.2766,1882.25,25.2
3165,26.467,2071.18,23.46
3166,29.9253,1957.42,23.58
3167,29.8603,1841.45,22.67
3168,28.5527,1953.34,23.59
3169,29.9727,1951.36,23.1
3170,30.6113,1871.85,23.31
3171,31.5578,1898.43,24.0
3172,29.4961,2113.89,24.56
3173,31.255,1860.12,25.28
3174,31.571,2034.29,25.23
3175,29.9871,1984.71,25.2
3176,31.5947,2037.26,25.34
3177,31.006,2030.55,26.49
3178,29.522,1956.93,27.57
3179,30.1057,2089.86,27.28
3180,29.6709,2068.53,27.14
3181,29.4381,1894.06,26.9
3182,28.7571,1935.16,26.68
3183,29.4264,2027.36,26.41
3184,26.938,2044.47,26.2
3185,28.1752,1997.3,25.98
3186,29.0279,2045.6,24.17
3187,28.9336,2021.81,24.25
3188,28.6223,2111.09,24.24
3189,28.4782,2088.74,23.91
3190,29.0387,1996.43,23.27
3191,28.5752,1931.67,23.19
3192,30.6967,2060.06,22.72
3193,30.6586,2028.18,22.98
3194,30.1412,1920.05,23.88
3195,31.3249,2054.91,23.99
3196,29.7775,2109.05,24.09
3197,30.5343,2110.26,24.62
3198,32.403,2089.81,25.0
3199,32.534,2089.25,25.24
3200,30.6853,2085.84,25.8
3201,30.569,2026.26,26.65
3202,30.128,2130.09,26.76
3203,30.0608,1945.97,26.54
3204,29.8164,2141.15,27.87
3205,29.7914,2044.17,26.98
3206,30.0741,2118.75,27.02
3207,28.7187,2090.7,27.0
3208,28.7914,2097.1,25.77
3209,27.5593,2187.34,24.58
3210,26.9993,2143.82,24.78
3211,29.8414,2102.6,24.57
3212,29.2972,2120.23,23.76
3213,28.4165,2076.21,23.94
3214,29.0924,2155.96,23.64
3215,29.4201,2078.67,23.35
3216,31.618,2213.75,23.13
3217,29.7959,2191.95,23.89
3218,31.2271,2237.73,23.2
3219,30.719,2066.66,23.21
3220,32.0238,2144.16,23.33
3221,33.1038,2173.47,23.88
3222,31.9722,2171.15,25.23
3223,30.0284,2166.63,25.22
3224,30.728,2199.11,26.54
3225,31.4191,2141.5,27.12
3226,31.486,2171.68,28.16
3227,30.134,2148.85,27.18
3228,29.3428,2047.87,27.23
3229,28.2773,2223.15,26.53
3230,27.9828,2217.59,26.5
3231,30.5143,2248.07,26.36
3232,28.3088,2184.98,25.99
3233,28.042,2100.81,25.08
3234,28.0248,2132.34,24.54
3235,29.2651,2194.31,24.54
3236,27.9008,2106.14,24.75
3237,29.9596,2173.86,23.73
3238,31.2652,2206.28,23.28
3239,30.0577,2241.23,22.53
3240,28.212,2191.3,22.22
3241,29.5369,2120.01,23.56
3242,30.8665,2072.8,22.53
3243,32.0569,2094.56,23.03
3244,30.8758,2116.28,24.21
3245,31.7277,2237.25,24.94
3246,32.3017,2053.35,25.25
3247,30.5385,2172.55,25.14
3248,31.0704,2136.86,25.55
3249,31.0319,2149.29,26.2
3250,29.17,2202.92,26.84
3251,28.9657,2194.03,26.88
3252,30.355,2221.3,27.94
3253,30.9989,2130.44,26.79
3254,29.9937,2093.55,27.48
3255,28.541,2094.82,26.77
3256,29.0316,2135.58,26.26
3257,28.5783,2150.04,26.22
3258,28.9812,2033.44,24.94
3259,28.9247,2130.55,24.19
3260,27.6371,2132.49,23.71
3261,27.4877,2190.37,23.37
3262,29.7861,2053.94,23.33
3263,30.3775,2181.52,23.42
3264,29.5879,2198.22,22.54
3265,30.2056,2074.22,23.01
3266,31.1643,2005.99,24.03
3267,31.3607,2075.9,23.33
3268,30.6298,2035.17,24.05
3269,31.7664,2059.16,23.86
3270,31.3483,2168.35,25.99
3271,30.6738,1971.59,24.89
3272,31.059,2089.44,25.65
3273,31.2393,1928.73,26.92
3274,31.3175,2109.5,25.92
3275,31.0793,2000.7,26.34
3276,29.3137,2023.91,27.61
3277,29.5517,2081.54,25.84
3278,28.6436,2087.67,27.15
3279,29.6788,2030.26,25.93
3280,29.0792,1977.7,25.23
3281,28.6115,2053.59,25.61
3282,27.5787,1967.54,24.1
3283,29.6656,1956.7,24.24
3284,28.1092,2018.5,23.98
3285,28.3027,2009.22,23.21
3286,29.3109,2072.14,23.65
3287,30.1666,2124.04,22.85
3288,30.2398,2009.85,23.93
3289,29.8241,2130.99,22.14
3290,30.239,2037.66,22.09
3291,31.2547,1952.15,22.79
3292,31.5381,1942.11,24.13
3293,31.4018,1895.8,24.66
3294,30.9055,1875.15,25.12
3295,30.8676,2092.45,24.88
3296,30.4933,1890.45,26.66
3297,32.0155,1992.69,26.28
3298,29.8326,1956.71,27.63
3299,30.851,1986.33,26.4
3300,29.7008,1878.72,26.49
3301,28.2912,2018.01,27.55
3302,30.1359,1920.82,26.56
3303,28.2263,2006.8,26.5
3304,29.0654,1939.61,26.41
3305,28.3953,2028.15,26.08
3306,29.0167,2080.13,24.92
3307,27.7905,1899.14,24.85
3308,28.9294,1943.77,23.66
3309,30.0987,2007.66,22.64
3310,28.7836,1874.79,23.38
3311,31.2374,1989.26,22.7
3312,30.4597,1880.08,23.19
3313,28.3966,1870.24,23.18
3314,31.1982,1860.74,22.68
3315,30.6649,1966.33,23.42
3316,31.9721,1996.55,24.36
3317,32.4611,1954.92,25.73
3318,31.8565,1983.43,24.26
3319,30.5192,1925.34,25.24
3320,30.844,1983.77,25.72
3321,32.1554,1916.74,27.9
3322,30.2862,1880.91,26.93
3323,30.5928,1966.5,26.58
3324,29.8117,1901.14,26.81
3325,27.7508,1988.21,26.9
3326,28.3049,1910.88,27.81
3327,29.6289,1942.16,26.64
3328,28.587,1873.22,25.87
3329,29.4434,1885.52,25.38
3330,26.9708,1822.55,25.34
3331,28.3923,1953.39,24.29
3332,29.9741,1930.28,24.68
3333,29.9569,2027.13,23.07
3334,29.5508,1924.98,22.24
3335,30.3314,1889.46,22.43
3336,31.7182,1813.41,22.83
3337,30.2577,1857.2,23.48
3338,31.2562,1913.61,23.23
3339,30.2622,1917.16,23.55
3340,31.4338,1944.96,24.1
3341,30.7419,1917.24,24.25
3342,31.8323,1951.99,25.37
3343,31.2496,1972.5,25.93
3344,32.8838,1941.41,25.45
3345,30.3138,2039.02,26.83
3346,32.1089,2037.96,27.64
3347,29.9345,1900.86,26.62
3348,29.9016,1998.34,27.14
3349,30.2655,2126.64,27.23
3350,27.6135,1913.17,26.98
3351,30.3246,2072.95,26.53
3352,26.9955,2077.65,26.14
3353,29.2073,1994.37,25.9
3354,28.5939,1979.91,24.53
3355,28.8336,2023.44,24.98
3356,29.3437,1954.46,23.95
3357,29.055,2006.86,24.01
3358,29.8597,2045.13,22.89
3359,30.2298,2029.13,23.44
3360,30.9784,2011.43,23.76
3361,30.9355,2005.18,22.74
3362,31.7564,2097.67,24.2
3363,30.585,2030.18,24.96
3364,30.7185,2008.25,23.66
3365,30.6853,1997.63,24.44
3366,30.7669,2091.53,24.52
3367,30.7723,2122.62,25.66
3368,31.0725,1996.68,25.4
3369,29.0972,2106.43,27.49
3370,29.7155,2082.89,26.41
3371,30.4259,2174.1,26.33
3372,30.5557,2115.42,27.41
3373,28.9093,2100.54,27.28
3374,28.6713,2109.7,26.88
3375,28.7582,2073.72,26.02
3376,28.7812,2100.38,26.44
3377,28.6836,2119.51,26.2
3378,28.4492,2127.01,25.49
3379,29.3468,2085.1,24.88
3380,28.124,2194.3,25.05
3381,29.0872,2086.02,23.47
3382,29.998,2021.36,23.41
3383,30.9284,2075.0,23.05
3384,31.6692,2216.2,23.08
3385,30.612,2094.93,22.73
3386,29.847,2120.23,23.35
3387,33.4502,2187.65,22.58
3388,28.9032,2179.5,22.96
3389,32.0815,2133.11,24.85
3390,31.8776,2198.97,25.03
3391,32.3091,2214.81,25.31
3392,31.3778,2100.27,26.15
3393,31.4833,2181.73,26.12
3394,31.373,2195.44,26.25
3395,30.5927,2183.62,26.35
3396,30.2949,2176.85,26.81
3397,29.4988,2199.53,27.28
3398,29.7942,2136.51,26.61
3399,29.6619,2149.27,25.66
3400,28.9541,2275.79,25.41
3401,27.2443,2308.99,25.49
3402,27.8312,2218.95,25.39
3403,28.79,2129.4,24.04
3404,28.0459,2242.86,24.51
3405,30.9131,2119.58,23.11
3406,29.3928,2177.59,23.19
3407,30.5515,2193.11,22.91
3408,30.5424,2136.78,23.0
3409,30.5953,2145.43,22.72
3410,30.4497,2056.97,23.16
3411,31.0746,2139.46,23.06
3412,31.2697,2124.16,24.65
3413,31.3181,2134.67,24.32
3414,32.9696,2232.7,25.19
3415,30.0438,2119.13,25.23
3416,29.3224,2199.51,26.29
3417,30.0776,2107.1,26.27
3418,29.4901,2147.14,26.86
3419,30.9911,2003.44,27.14
3420,28.9674,2154.05,26.66
3421,29.7109,2183.62,26.51
3422,29.8485,2059.32,26.5
3423,29.4491,2313.07,26.06
3424,29.6539,2090.87,25.57
3425,28.558,2037.72,26.59
3426,28.7411,2088.4,24.85
3427,29.0917,2044.63,24.18
3428,27.9151,2109.24,24.54
3429,28.6029,2010.91,23.31
3430,28.3803,2123.32,23.6
3431,28.8064,2070.75,23.04
3432,30.0534,2192.52,21.95
3433,31.5786,2100.34,22.48
3434,31.9246,2076.39,23.66
3435,30.3905,2124.06,23.55
3436,32.3775,2071.12,23.89
3437,29.8076,1992.04,24.12
3438,31.5369,2076.91,24.99
3439,32.2831,1978.82,26.2
3440,30.3469,2109.35,26.58
3441,31.9717,2070.54,26.29
3442,31.2253,1958.27,26.68
3443,29.7637,2054.04,27.7
3444,29.2512,2042.43,27.53
3445,30.675,2153.78,27.6
3446,29.5491,2014.43,26.78
3447,30.1098,1951.6,26.26
3448,29.2441,1981.15,25.93
3449,29.9528,2006.95,25.51
3450,27.8149,2046.99,24.59
3451,28.5835,1982.68,24.3
3452,28.0447,1945.16,23.62
3453,29.5917,1892.8,23.62
3454,30.6137,1969.83,24.17
3455,29.0632,2016.78,23.05
3456,29.7945,1988.79,22.47
3457,30.6545,1953.9,23.58
3458,29.4224,1974.95,23.3
3459,31.3382,2024.99,23.72
3460,31.2193,1998.06,23.88
3461,32.2504,1981.22,24.74
3462,32.1181,2042.09,24.37
3463,30.5335,2016.98,25.25
3464,32.5663,2006.87,25.72
3465,31.7554,1833.16,26.31
3466,31.6006,1946.71,27.49
3467,32.5473,1961.69,27.41
3468,30.3313,2079.44,27.18
3469,30.1687,1953.48,26.71
3470,30.0292,2046.46,27.04
3471,28.9699,1928.25,26.67
3472,28.1034,1985.91,25.62
3473,28.7259,1996.93,24.92
3474,28.2051,2011.68,24.09
3475,28.4573,1904.93,24.24
3476,29.3563,1886.7,24.77
3477,29.1463,1864.66,22.55
3478,29.0278,1960.64,22.5
3479,29.3952,1998.82,23.18
3480,30.9137,1918.11,23.15
3481,30.2665,1925.51,23.62
3482,30.1412,1899.98,22.68
3483,30.0584,1847.2,22.82
3484,31.1008,1892.73,23.46
3485,31.5847,1861.16,23.89
3486,32.2157,1848.59,24.57
3487,32.6336,1964.59,25.28
3488,30.7851,1911.08,26.42
3489,31.8843,1912.49,25.67
3490,32.3339,1892.67,26.82
3491,30.7297,1886.37,27.44
3492,29.3621,1845.39,27.11
3493,29.4125,2016.28,27.61
3494,29.9003,1990.13,27.02
3495,27.6287,1835.49,25.73
3496,29.2139,1886.04,25.82
3497,28.6031,1972.94,26.41
3498,27.8287,1882.93,24.38
3499,29.7032,1964.46,24.24
3500,28.1194,1877.41,24.34
3501,30.5683,1987.18,24.11
3502,29.3392,1983.05,22.74
3503,29.8465,2071.18,23.45
3504,28.8026,1921.69,23.32
3505,29.3952,1840.02,23.57
3506,29.1511,1981.67,23.98
3507,30.7328,1981.89,23.78
3508,32.3693,1978.34,24.43
3509,30.9417,1904.26,23.98
3510,31.7248,1937.51,25.79
3511,32.0725,2030.43,25.07
3512,30.5449,1991.23,25.58
3513,31.575,2006.62,25.74
3514,30.9789,2021.72,26.58
3515,31.0308,2054.37,26.85
3516,29.6379,1996.75,26.9
3517,29.9738,1925.52,26.48
3518,29.8728,2008.95,26.75
3519,28.682,2020.32,26.1
3520,28.6899,1962.81,25.22
3521,29.2269,2116.29,25.62
3522,28.8756,2015.59,24.66
3523,27.7993,2031.88,24.81
3524,28.4697,2061.89,23.1
3525,28.9254,2131.39,24.0
3526,28.4444,2006.17,24.0
3527,28.868,1963.05,23.35
3528,29.6835,1992.92,22.83
3529,29.3732,2000.9,23.34
3530,31.2337,1989.98,23.03
3531,31.3135,2048.7,24.5
3532,32.3367,1969.3,23.67
3533,32.1234,2015.25,25.16
3534,31.3906,2065.52,24.4
3535,30.9147,2082.21,25.74
3536,30.5504,2124.76,25.93
3537,30.0784,2090.62,26.98
3538,30.8519,2027.52,27.05
3539,30.0699,2051.08,26.99
3540,32.1131,2145.99,27.37
3541,30.3558,2223.03,27.37
3542,29.2624,2174.53,26.28
3543,29.413,2028.87,26.52
3544,26.9891,2151.7,26.09
3545,29.1033,2077.55,26.03
3546,29.6069,2069.04,24.8
3547,29.1438,2077.53,25.15
3548,28.592,2189.87,24.7
3549,28.7852,2087.34,23.42
3550,29.9279,2166.58,23.64
3551,29.6902,2093.58,22.59
3552,28.5475,2075.34,23.1
3553,31.7055,2107.31,22.98
3554,31.2026,2256.68,23.26
3555,30.8733,2066.17,24.06
3556,32.1036,2162.94,23.89
3557,31.7308,2154.81,25.07
3558,33.3853,2076.6,24.15
3559,31.9751,2049.16,25.4
3560,29.6536,2231.69,26.99
3561,29.9974,2154.99,26.29
3562,31.1632,2281.17,27.33
3563,30.0096,2188.57,27.83
3564,29.0697,2245.57,27.22
3565,30.3309,2218.47,26.72
3566,29.5876,2217.59,26.93
3567,27.664,2094.48,26.27
3568,28.4788,2333.52,25.71
3569,28.9806,2155.84,25.61
3570,28.2357,2261.03,24.7
3571,28.3439,2112.25,24.71
