clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
2612,29.25,2009.1,23.11
2613,29.4985,2030.89,23.61
2614,28.4229,1980.3,23.18
2615,28.9799,2122.6,23.26
2616,29.6712,1985.99,22.6
2617,31.5025,1951.63,22.78
2618,31.5938,1944.04,24.56
2619,30.6392,1999.07,22.78
2620,31.1038,1991.5,24.44
2621,31.0521,1999.68,24.13
2622,32.4935,1964.0,24.98
2623,31.7102,1949.4,26.08
2624,31.6649,1967.89,26.23
2625,31.6438,1967.82,25.86
2626,30.3446,1931.0,26.51
2627,30.693,2024.34,27.58
2628,29.8223,1887.73,26.62
2629,27.9353,1992.93,27.63
2630,28.8216,1911.25,27.53
2631,28.3787,1956.19,26.65
2632,28.5134,2025.21,26.15
2633,28.8306,2002.27,24.69
2634,30.1281,1948.12,24.71
2635,28.4428,1796.37,24.82
2636,30.2145,1914.51,24.94
2637,28.2417,1860.5,23.58
2638,29.5783,1997.43,23.22
2639,30.3586,1808.04,22.4
2640,29.2414,1991.35,22.5
2641,29.3964,2071.45,22.41
2642,32.1883,1976.98,23.35
2643,28.6774,1847.67,23.48
2644,30.2177,1917.59,23.94
2645,30.5565,1796.85,24.5
2646,30.3916,1987.61,25.1
2647,31.8652,1958.11,25.76
2648,31.7571,1871.7,25.6
2649,31.0116,1914.46,27.67
2650,31.2665,1938.45,26.47
2651,29.33,1864.94,27.04
2652,29.1423,1892.56,26.35
2653,28.35,2032.52,27.37
2654,29.1293,1943.09,26.87
2655,28.7482,1887.0,27.31
2656,28.6426,1845.36,26.22
2657,28.2876,1954.88,25.84
2658,27.9748,1838.2,24.53
2659,29.5071,1908.76,24.33
2660,29.7822,1980.5,23.6
2661,28.6789,1950.06,23.05
2662,30.2816,2051.57,24.33
2663,29.4883,1984.66,23.69
2664,30.7727,1828.39,22.96
2665,29.8009,1970.53,23.25
2666,31.812,1972.37,23.55
2667,31.8475,1934.36,23.86
2668,32.8209,2054.61,24.09
2669,30.4679,1912.28,24.78
2670,31.2559,1974.39,24.71
2671,31.8078,2008.77,26.17
2672,31.5489,1984.93,26.77
2673,31.4169,1844.02,26.59
2674,31.089,2090.27,26.53
2675,30.4116,1982.96,26.5
2676,29.1034,2178.12,27.76
2677,29.9958,2074.15,27.21
2678,29.0733,1986.77,27.19
2679,29.3562,1917.25,26.2
2680,28.5876,1974.11,25.09
2681,29.1102,2019.12,25.51
2682,28.4357,1910.23,25.19
2683,29.7874,2076.71,24.75
2684,28.1283,2073.41,24.7
2685,28.9066,2017.0,22.46
2686,29.6724,2020.61,22.71
2687,30.7238,1974.74,23.36
2688,29.8305,2139.63,23.48
2689,31.0749,1987.24,22.72
2690,30.5931,2060.78,23.56
2691,31.0104,2046.49,23.45
2692,32.9766,2038.32,24.11
2693,30.9778,2034.52,24.46
2694,31.3142,1958.53,25.55
2695,32.1639,1995.75,25.6
2696,31.6296,2053.94,25.33
2697,30.5947,2061.95,27.17
2698,30.8982,2078.11,27.55
2699,30.4092,2091.36,26.65
2700,29.0193,2164.41,26.74
2701,30.927,2107.71,27.58
2702,29.1347,2196.31,26.71
2703,28.3714,2101.2,26.83
2704,27.5629,2160.97,26.33
2705,29.0216,2148.05,25.9
2706,28.1392,2041.62,24.18
2707,28.5803,2159.21,23.77
2708,28.2914,2052.23,24.0
2709,29.6156,2052.53,23.23
2710,29.7801,2129.63,22.51
2711,31.0119,2124.24,23.57
2712,31.7486,2105.13,23.13
2713,29.8712,1999.93,24.45
2714,30.773,2224.59,23.66
2715,31.3423,2178.69,23.06
2716,32.0277,2172.43,24.83
2717,32.464,2106.78,24.17
2718,31.0643,2174.73,25.01
2719,30.2424,2129.76,26.11
2720,31.1781,2178.34,25.76
2721,30.5373,2180.69,26.4
2722,31.0058,2084.21,26.86
2723,30.2046,2152.49,26.87
2724,29.5662,2184.27,27.67
2725,29.1482,2258.45,26.56
2726,29.2104,2061.28,27.03
2727,30.486,2162.87,26.57
2728,29.0969,2265.23,25.51
2729,29.1236,2202.38,25.6
2730,29.1631,2187.38,25.4
2731,28.9224,2108.94,24.63
2732,28.1763,2126.04,24.46
2733,28.5785,2161.54,23.59
2734,27.6548,2257.55,22.61
2735,30.0119,2126.43,23.64
2736,29.4764,2136.22,23.25
2737,30.4489,2092.23,22.87
2738,29.0045,2137.43,22.65
2739,30.1567,2118.23,24.02
2740,31.7016,2130.32,24.23
2741,31.0687,2082.34,24.34
2742,30.7883,2087.92,25.34
2743,30.9651,2187.68,25.3
2744,30.8519,2176.97,26.33
2745,30.9966,2204.41,25.95
2746,31.2357,2185.96,25.26
2747,30.4926,2087.1,27.24
2748,30.4783,2132.34,26.91
2749,29.1698,2126.26,26.68
2750,29.4662,2122.95,26.76
2751,28.5382,2157.96,27.08
2752,28.501,2115.1,26.43
2753,29.1097,2144.82,26.03
2754,28.1835,2195.58,24.46
2755,28.6008,2084.79,24.17
2756,27.365,2044.74,24.1
2757,29.7036,1988.06,23.06
2758,29.3329,2089.86,23.4
2759,30.6149,2143.15,23.17
2760,31.1704,2117.3,22.49
2761,29.452,2068.95,23.53
2762,31.0348,2069.98,24.03
2763,30.8684,2076.74,22.88
2764,32.0948,2191.74,23.95
2765,32.0528,1978.45,25.23
2766,32.3163,2143.2,24.55
2767,30.416,2044.03,24.95
2768,31.9276,2036.55,25.14
2769,30.0825,1990.94,25.61
2770,30.8076,2125.83,26.61
2771,30.4894,2063.28,27.04
2772,31.246,2066.86,27.35
2773,30.2259,2004.04,26.25
2774,29.5397,1979.48,27.03
2775,28.447,2116.03,26.14
2776,28.2299,1939.88,26.46
2777,28.7901,1938.25,25.45
2778,28.117,1907.69,25.76
2779,27.0666,1971.09,23.74
2780,29.5881,1953.14,24.39
2781,28.6893,2044.73,23.63
2782,28.2827,1916.27,23.81
2783,30.3346,1978.23,23.15
2784,30.2131,2120.37,22.63
2785,31.1379,1918.32,22.26
2786,29.1524,1985.08,23.1
2787,30.6106,1958.06,24.26
2788,31.7022,1970.29,23.35
2789,32.8433,1954.34,24.87
2790,32.4945,1976.4,25.68
2791,30.9994,1959.8,25.32
2792,30.1756,2032.95,26.52
2793,32.3188,1978.12,27.07
2794,30.1729,1915.15,25.84
2795,30.0431,1881.81,27.44
2796,29.9705,2012.81,27.09
2797,29.7788,1862.91,25.79
2798,28.7526,2025.13,27.28
2799,27.682,1775.93,26.04
2800,28.5252,1855.01,26.46
2801,29.7597,1945.4,25.52
2802,27.4936,1924.09,24.25
2803,29.5756,1972.76,24.83
2804,28.8797,2042.03,25.01
2805,28.5733,1971.04,23.35
2806,30.3281,1926.88,23.42
2807,30.4022,1769.31,23.02
2808,30.7937,1914.25,23.72
2809,32.7284,1989.46,23.3
2810,29.5023,1888.03,23.08
2811,30.7272,1778.53,23.72
2812,32.5925,2025.13,23.91
2813,30.7742,1880.02,23.74
2814,31.9031,1904.77,24.33
2815,32.4782,1942.71,25.27
2816,30.7289,1864.25,25.28
2817,31.4351,1964.53,26.79
2818,31.278,1979.63,26.39
2819,29.5947,1911.37,27.05
2820,29.4659,1848.32,27.71
2821,28.7359,1852.87,26.29
2822,29.9201,2035.55,27.38
2823,28.1771,1839.31,26.79
2824,27.6928,1929.64,26.0
2825,27.8381,1976.48,25.68
2826,28.2172,1947.48,24.83
2827,28.9065,1972.27,24.28
2828,28.774,1986.52,24.26
2829,29.4788,1838.81,23.42
2830,30.104,1880.32,22.75
2831,29.7213,1934.18,23.33
2832,30.1327,1859.84,22.94
2833,30.066,1967.53,22.91
2834,30.1222,1916.84,23.89
2835,31.1168,2023.76,24.3
2836,32.7034,1881.04,24.31
2837,31.777,2001.32,24.95
2838,30.9269,1974.79,24.95
2839,31.5953,1891.71,24.93
2840,30.6601,1925.58,25.62
2841,31.401,1954.21,26.02
2842,30.2304,1969.42,27.11
2843,29.0665,2003.14,27.84
2844,30.6011,2008.05,27.02
2845,28.1909,2005.8,27.51
2846,30.2848,1892.26,26.12
2847,29.5768,2007.44,26.19
2848,28.5064,1940.36,25.76
2849,28.0713,1978.31,25.01
2850,28.9724,2041.48,25.63
2851,28.364,1974.2,24.29
2852,28.8171,1882.0,23.54
2853,28.4766,1952.29,23.46
2854,29.4771,2005.85,23.52
2855,30.2995,2088.49,23.48
2856,30.0269,2079.25,23.34
2857,30.2315,2057.31,23.55
2858,31.6806,2220.45,24.53
2859,31.0351,2052.84,23.62
2860,30.8593,2034.54,24.36
2861,32.3019,2107.05,25.42
2862,31.2428,2022.83,25.76
2863,30.1513,2087.77,26.45
2864,31.1738,1994.49,26.28
2865,30.9722,2098.35,25.82
2866,29.2313,2046.59,26.82
2867,29.4792,1969.83,27.03
2868,29.8585,2056.53,26.87
2869,28.6882,2095.29,28.08
2870,30.315,2150.63,26.76
2871,27.9735,2118.19,26.85
2872,27.133,2101.6,26.36
2873,27.4894,2033.74,25.01
2874,27.4647,2127.77,24.78
2875,28.8397,2151.41,24.85
2876,28.9448,2135.65,23.09
2877,29.0402,2215.04,23.81
2878,30.2346,2111.45,23.71
2879,29.4795,2169.21,22.95
2880,29.3303,2123.32,23.17
2881,31.424,2154.03,22.63
2882,30.8183,2189.81,23.11
2883,31.0693,2253.3,22.78
2884,31.968,2122.45,24.13
2885,33.067,2206.73,23.97
2886,30.7821,2177.83,24.17
2887,30.6115,2188.82,26.43
2888,30.921,2102.93,26.26
2889,31.5459,2170.77,26.95
2890,29.0975,2116.47,26.33
2891,29.4325,2173.81,26.52
2892,29.9541,2151.49,26.04
2893,30.0274,2033.41,27.48
2894,29.187,2131.05,26.76
2895,29.2986,2228.41,25.81
2896,28.8908,2178.8,26.48
2897,28.5281,2103.45,25.27
2898,29.7717,2158.0,25.84
2899,29.0083,2114.47,23.84
2900,28.4381,2083.88,23.52
2901,29.0423,2107.12,23.46
2902,28.028,2149.86,23.37
2903,30.0263,2205.48,22.02
2904,29.7648,2072.86,24.02
2905,29.8358,2088.0,23.38
2906,31.3347,2236.9,23.05
2907,30.5063,2272.65,24.46
2908,30.5791,2140.05,23.67
2909,31.2069,2092.19,24.7
2910,31.3981,2188.69,24.76
2911,32.0617,2091.57,25.72
2912,31.5952,2161.39,26.93
2913,31.6463,2168.97,26.96
2914,31.5787,2190.02,26.86
2915,30.9781,2093.33,26.54
2916,29.9897,2133.83,26.89
2917,30.7759,2142.11,26.99
2918,29.9824,2105.5,27.02
2919,30.0966,2146.41,26.72
2920,29.504,2143.26,26.59
2921,27.9456,2156.69,25.33
2922,28.6505,2180.16,25.77
2923,28.6032,2122.71,23.97
2924,30.0055,2126.8,23.99
2925,29.4076,2196.43,23.18
2926,28.0794,2047.7,23.81
2927,29.4059,2203.31,22.46
2928,29.2768,2084.8,22.25
2929,29.6236,2045.72,23.34
2930,31.1934,1949.03,23.27
2931,30.2027,2201.22,23.14
2932,31.139,2197.91,23.81
2933,30.4773,2084.7,24.3
2934,32.3905,1968.59,24.58
2935,29.6682,2103.88,24.45
2936,31.3286,2103.3,26.73
2937,31.2385,2022.68,26.18
2938,31.6781,2050.14,27.26
2939,31.6611,2185.86,28.6
2940,29.5781,2110.65,26.83
2941,31.5847,1928.05,27.77
2942,29.1542,1950.44,26.85
2943,28.8687,2149.59,26.3
2944,28.5009,2122.36,24.66
2945,27.8093,2039.73,25.66
2946,29.1031,2009.61,24.98
2947,27.8676,2148.36,24.0
2948,28.733,2094.61,23.98
2949,28.1712,1984.75,22.51
2950,30.1499,2010.03,23.93
2951,28.818,1984.68,23.19
2952,30.4323,1976.68,22.32
2953,29.1696,1968.52,23.43
2954,29.7485,2137.86,23.2
2955,31.7695,1972.94,24.35
2956,31.8067,2057.35,24.16
2957,31.1914,2087.48,24.13
2958,30.6913,2059.06,25.24
2959,32.6982,1925.02,25.24
2960,31.6059,2092.87,26.05
2961,30.0883,1941.58,26.87
2962,31.354,1881.72,27.49
2963,30.1123,1976.2,27.04
2964,30.2981,2014.63,27.04
2965,29.5911,1898.63,27.47
2966,28.7132,1972.19,27.69
2967,28.0661,1781.11,26.2
2968,29.5195,1969.88,25.31
2969,28.2999,1872.55,25.41
2970,29.1165,1905.75,25.11
2971,28.9224,1920.9,24.8
2972,28.7245,1906.21,24.4
2973,28.6989,2008.82,23.44
2974,29.8773,1994.13,23.26
2975,29.1406,2002.31,23.15
2976,31.281,2020.79,22.95
2977,31.508,1996.28,23.16
2978,31.2778,1860.69,22.57
2979,30.7976,1822.48,22.92
2980,31.4622,1928.19,24.86
2981,30.8279,1899.88,24.39
2982,31.716,1881.87,25.61
2983,31.309,2008.51,25.76
2984,31.9042,1888.63,25.55
2985,31.6746,1994.57,26.55
2986,31.0235,1920.07,27.02
2987,30.0206,1869.29,26.45
2988,30.014,1910.18,26.25
2989,31.239,1899.46,26.73
2990,28.8464,1866.89,26.91
2991,28.7128,1940.66,26.73
2992,28.5189,1936.08,25.73
2993,27.5639,1824.3,25.65
2994,28.0548,1877.75,25.33
2995,28.8543,1933.48,23.82
2996,28.6239,1954.84,23.61
2997,30.0174,1957.97,23.8
2998,30.2502,1927.47,24.15
2999,29.3544,2051.42,23.03
3000,28.0939,1870.83,22.94
3001,30.4862,2031.5,23.3
3002,29.3988,2028.25,22.74
3003,31.1493,1927.84,23.74
3004,32.0702,1853.23,22.97
3005,31.1643,2003.57,24.64
3006,31.5561,1935.7,25.04
3007,30.9977,2011.91,25.71
3008,31.1661,1895.19,25.59
3009,29.9478,1910.86,26.85
3010,30.4129,1960.59,26.43
3011,30.7519,1944.5,26.93
3012,29.3461,2001.65,26.42
3013,29.9561,1895.11,27.13
3014,29.0856,2002.27,27.41
3015,29.8411,1951.72,25.88
3016,28.324,2104.82,26.52
3017,27.9233,1976.02,26.42
3018,29.886,2041.01,24.9
3019,28.0198,1951.82,24.9
3020,27.7079,2048.58,23.03
3021,28.2546,1993.19,23.21
3022,29.4349,2095.65,23.26
3023,28.9271,2017.96,23.52
3024,28.8768,2043.42,22.58
3025,31.3061,2108.57,23.58
3026,30.6568,2031.89,23.11
3027,30.4091,2039.76,23.61
3028,30.8357,2128.91,23.94
3029,31.9983,2059.13,24.23
3030,33.9361,1972.65,25.52
3031,30.9599,2055.0,25.0
3032,31.9359,2040.71,25.31
3033,30.2196,2050.72,26.48
3034,31.5808,2118.38,25.55
3035,30.6923,2076.97,26.81
3036,30.5679,2132.1,27.28
3037,30.3394,2091.94,27.74
3038,29.4357,2160.55,27.33
3039,27.636,2032.87,26.0
3040,29.2289,2104.52,25.74
3041,27.8252,2042.99,24.83
3042,27.896,2074.03,24.62
3043,27.7145,2056.98,24.4
3044,28.1984,2064.81,23.46
3045,28.6226,2090.78,23.64
3046,29.9042,2143.16,23.23
3047,29.8397,2098.76,22.4
3048,31.5415,2102.52,22.37
3049,30.3141,2150.09,23.31
3050,31.4234,2256.31,23.09
3051,31.2511,2043.35,23.25
3052,30.9088,2140.47,23.78
3053,32.0844,2079.55,24.45
3054,31.1218,2183.42,24.95
3055,29.263,2129.33,24.74
3056,30.4991,2057.72,26.99
3057,29.9202,2205.94,26.34
3058,31.0809,2063.5,27.2
3059,29.88,2227.36,26.76
3060,29.3538,2073.69,26.43
3061,30.4873,2167.05,27.21
3062,28.7289,2178.87,26.65
3063,28.833,2088.65,27.3
3064,28.7275,2092.12,25.95
3065,28.6511,2156.9,25.77
3066,28.9337,2129.97,25.43
3067,29.6616,2101.88,24.37
3068,28.4793,2246.91,24.23
3069,30.1633,2194.24,23.77
3070,29.5127,2038.96,23.43
3071,31.0602,2150.19,22.63
3072,30.7613,2077.94,23.39
3073,29.8211,2052.78,23.42
3074,31.6404,2091.05,22.65
3075,30.8505,2119.55,21.8
3076,31.7551,2263.51,24.41
3077,31.7807,2058.35,23.82
3078,32.2696,2184.62,25.2
3079,31.7509,2087.92,25.3
3080,30.7186,2116.43,25.35
3081,30.5822,2129.05,26.3
3082,30.6336,2161.8,27.69
3083,30.9231,2140.23,26.93
3084,29.9213,2249.65,25.63
3085,29.0652,2077.9,27.22
3086,29.1219,2164.1,26.41
3087,29.87,2089.14,26.0
3088,30.7631,2127.98,26.53
3089,28.6346,2036.49,25.32
3090,29.8891,1954.75,24.58
3091,28.2849,2133.35,24.66
3092,30.0254,2002.38,23.77
3093,27.8167,2177.66,23.66
3094,29.3031,2187.12,22.88
3095,29.9587,2047.24,24.1
3096,29.05,2070.93,24.2
3097,29.8118,2035.27,23.39
3098,29.6741,1972.07,23.19
3099,31.9029,1953.71,22.74
3100,32.1955,2045.37,23.92
3101,30.6617,2013.92,25.05
3102,33.089,1995.61,24.29
3103,31.0705,2134.21,25.35
3104,30.4982,2015.23,26.5
3105,31.0677,2091.13,26.21
3106,30.5024,1985.34,27.5
3107,30.5746,2111.68,27.97
3108,30.7751,1887.95,25.88
3109,28.807,2004.08,26.52
3110,29.9063,2134.77,26.88
3111,27.808,2085.84,26.78
3112,28.3534,1954.76,25.69
3113,28.1602,1924.52,24.77
3114,27.0857,2039.03,25.39
3115,28.2989,2067.97,24.31
3116,28.8729,2002.32,23.89
3117,30.0714,1895.36,23.66
3118,29.4344,2030.71,22.66
3119,30.5843,2037.13,23.47
3120,28.9664,1950.63,22.97
3121,30.8466,1868.08,23.14
3122,31.2764,1915.92,22.18
3123,31.3957,1961.42,23.7
3124,31.1751,2009.49,24.27
3125,30.8256,1990.76,23.76
3126,32.4304,1925.41,25.19
3127,31.48,1954.6,25.72
3128,33.1207,1911.63,25.78
3129,31.5223,1891.82,25.96
3130,30.9112,1955.35,26.57
3131,30.5962,2004.74,27.3
3132,30.2112,1965.15,26.46
3133,29.7231,1949.63,26.96
3134,28.3902,2057.89,27.22
3135,28.1483,1918.28,25.87
3136,29.8206,1958.21,25.54
3137,28.8868,1951.13,25.24
3138,29.4499,1894.42,24.59
3139,28.5482,2037.62,24.71
3140,28.418,1891.64,24.16
3141,27.9345,1935.46,23.71
3142,29.9905,1984.85,22.5
3143,29.1513,1983.43,22.56
3144,31.0344,1912.51,22.82
3145,30.2507,1860.54,22.56
3146,30.4502,1873.63,24.06
3147,30.8916,1900.1,23.7
3148,31.6049,1944.87,23.98
3149,31.265,2047.49,24.91
3150,31.316,1897.87,23.67
3151,31.7848,1859.32,25.63
3152,30.1842,1935.32,25.47
3153,30.2883,1832.7,26.96
3154,31.4195,1908.04,26.36
3155,30.2545,1879.79,26.69
3156,29.6271,1836.68,26.79
3157,28.62,1769.06,26.92
3158,29.5353,1953.49,27.3
3159,29.3437,2034.81,26.41
3160,28.6926,1844.65,26.74
3161,28.2846,1803.07,25.73
3162,28.2148,1896.69,25.38
3163,27.8427,2123.43,24.26
3164,28.4776,1892.2,24.49
3165,27.9011,1906.02,23.0
3166,29.6079,2053.01,23.53
3167,30.5662,1967.33,23.36
3168,29.9296,1904.46,21.64
3169,29.4546,1866.6,23.11
3170,30.3208,1872.58,22.78
3171,31.9684,1964.06,22.77
3172,32.5463,1977.65,24.39
3173,30.9499,2001.09,24.9
3174,31.0498,2041.32,25.15
3175,31.2929,2061.89,25.36
3176,31.3242,2145.72,26.23
3177,29.9608,1974.93,25.48
3178,29.888,2021.39,26.78
3179,29.9836,1908.67,27.15
3180,29.7706,1991.46,26.9
3181,30.0208,2130.68,26.44
3182,28.3813,1994.2,26.6
3183,29.0011,1991.62,27.07
3184,29.1187,2003.49,25.59
3185,28.3143,2017.92,25.81
3186,28.3089,2037.07,24.33
3187,28.9005,2091.53,24.17
3188,30.7634,1993.97,23.28
3189,30.1092,2043.06,24.19
3190,29.8156,1988.73,23.43
3191,30.2391,2144.17,23.01
3192,29.5359,2076.9,22.55
3193,31.2733,2004.93,22.88
3194,31.1954,2011.48,23.74
3195,31.7255,2094.26,23.43
3196,32.5002,2059.96,24.2
3197,31.4599,1973.78,24.74
3198,31.646,1992.53,24.51
3199,30.6093,2036.08,25.79
3200,31.2479,2228.8,25.43
3201,30.5798,2061.87,26.09
3202,29.9138,2107.03,25.77
3203,30.9389,2074.14,27.43
3204,30.4557,2175.55,27.04
3205,28.8112,2096.85,27.09
3206,29.2354,2142.51,26.88
3207,29.1021,2194.01,26.98
3208,28.3624,2073.21,26.23
3209,28.8054,2126.14,25.31
3210,28.6066,1948.73,26.01
3211,28.5386,2149.6,24.73
3212,29.0014,2028.3,23.27
3213,27.8995,1935.34,22.52
3214,29.0369,2091.57,22.81
3215,30.8263,2205.76,23.33
3216,29.5755,1969.61,23.37
3217,32.461,2006.73,22.98
3218,31.1992,2131.82,22.99
3219,30.1569,2161.54,23.38
3220,29.8848,2200.34,23.69
3221,31.4625,2123.68,23.6
3222,31.2347,2077.62,24.43
3223,31.3029,2153.28,25.28
3224,30.5831,2171.03,26.04
3225,30.9574,2200.05,26.11
3226,29.3559,2078.69,26.73
3227,30.123,2102.06,27.36
3228,30.8382,2196.41,27.26
3229,31.7842,2262.27,26.91
3230,30.0374,2155.4,26.15
3231,29.4929,2188.34,26.19
3232,28.5031,2156.35,26.09
3233,29.4904,2204.57,25.18
3234,28.0997,2154.43,24.32
3235,28.8468,2187.38,23.96
3236,28.54,2143.82,23.62
3237,27.6781,2222.77,24.71
3238,29.3352,2067.26,23.1
3239,28.4413,2235.17,22.92
3240,29.6354,2157.56,22.36
3241,30.7914,2095.58,22.57
3242,31.618,2126.54,23.52
3243,31.7796,2046.19,22.98
3244,30.9772,2181.15,24.37
3245,31.2505,2195.49,25.21
3246,31.5775,2130.97,24.9
3247,31.8569,2209.41,25.53
3248,31.0134,2147.12,26.12
3249,30.9741,2042.17,26.95
3250,32.5274,2026.55,26.97
3251,29.6055,2153.29,27.12
3252,30.9376,2153.22,27.4
3253,28.2795,2111.44,27.85
3254,28.6812,2241.52,26.39
3255,29.8293,2143.59,26.37
3256,29.6131,2223.98,24.97
3257,27.8336,2151.72,25.36
3258,26.9962,2146.92,25.21
3259,29.7156,2114.67,24.99
3260,28.3734,2050.96,23.7
3261,29.5414,2114.8,23.62
3262,30.0002,2116.85,23.31
3263,28.5973,2164.52,23.28
3264,30.8762,2052.67,21.99
3265,29.9614,2096.85,23.17
3266,29.7475,2133.29,22.74
3267,31.6824,2064.72,23.4
3268,30.2997,2044.92,24.44
3269,30.384,2037.64,25.02
3270,31.2596,2080.94,25.27
3271,33.1822,2066.13,26.23
3272,31.0168,2106.37,25.01
3273,31.1813,2073.83,25.91
3274,29.9243,1939.48,26.35
3275,32.7206,1967.52,27.65
3276,31.0799,2115.81,26.86
3277,29.7594,2072.78,27.77
3278,29.3989,2053.52,27.11
3279,30.1659,2076.9,25.95
3280,27.6461,1919.38,25.96
3281,27.6421,2071.27,25.08
3282,28.7399,2046.28,24.74
3283,28.4369,2000.16,24.25
3284,29.0948,2020.73,23.77
3285,28.6961,2004.15,23.61
3286,30.1457,2093.7,22.98
3287,29.0367,1965.91,21.82
3288,29.3002,2028.7,22.78
3289,29.6117,1930.32,22.73
3290,30.6668,2018.13,23.83
3291,31.8711,1899.23,24.56
3292,30.626,1949.38,24.02
3293,32.4366,1884.76,24.74
3294,31.2509,1884.16,25.29
3295,32.3198,2033.36,26.19
3296,30.9165,1886.28,25.93
3297,32.2948,1999.93,26.98
3298,31.492,2014.2,26.59
3299,30.5083,1939.39,26.2
3300,29.4611,1999.03,27.02
3301,30.3867,1971.09,26.62
3302,29.6566,1929.65,26.09
3303,27.8674,1865.03,26.2
3304,28.2799,1946.96,26.55
3305,27.8916,1961.33,25.8
3306,28.3458,1965.15,25.35
3307,27.0475,1903.82,23.64
3308,28.2702,1934.67,23.08
3309,28.4202,1886.86,22.41
3310,29.3743,1863.88,23.57
3311,30.8086,1907.65,21.79
3312,29.8061,2013.36,23.55
3313,29.3763,1856.6,22.57
3314,30.6463,1920.05,23.6
3315,30.4144,1751.38,24.36
3316,30.0606,1898.89,25.08
3317,31.289,1827.48,25.51
3318,29.6295,1915.07,24.96
3319,30.6188,1811.43,25.38
3320,31.9618,1959.36,26.0
3321,31.2834,1876.95,26.01
3322,30.5182,1865.8,26.52
3323,30.1536,1882.39,27.39
3324,30.0867,1895.36,26.14
3325,29.4349,1893.05,27.87
3326,29.4076,1943.37,27.48
3327,27.675,1874.24,26.52
3328,28.0917,1903.33,25.54
3329,27.6366,1958.01,25.1
3330,29.8345,1897.86,24.91
3331,29.5759,1997.57,24.43
3332,29.2276,1954.94,24.29
3333,28.5326,1906.47,23.23
3334,29.1825,2034.68,23.24
3335,29.1385,1914.23,23.37
3336,29.9009,1923.02,22.64
3337,29.5335,2121.79,22.88
3338,30.7903,1925.89,22.02
3339,30.1167,1964.92,23.25
3340,30.3638,1868.48,23.71
3341,29.9928,1970.38,24.38
3342,30.1713,1976.4,25.24
3343,31.3258,2148.49,25.54
3344,31.808,1876.86,25.38
3345,30.7904,1952.04,25.59
3346,30.2711,1918.39,26.8
3347,30.4049,1914.29,25.64
3348,30.3924,1955.57,27.53
3349,30.0712,1904.08,25.82
3350,29.7005,1964.03,26.0
3351,28.5489,2213.56,27.43
3352,28.7203,2035.6,25.92
3353,29.1751,1942.17,25.24
3354,28.9302,2011.92,25.16
3355,27.7235,2126.67,24.24
3356,28.2417,2043.39,23.89
3357,29.5373,2166.96,23.88
3358,28.6617,2129.19,23.24
3359,29.2049,2037.59,22.45
3360,30.2687,1978.01,22.62
3361,30.9935,2037.34,22.83
3362,30.1338,2023.45,23.47
3363,32.2828,2071.17,23.41
3364,30.0881,2085.53,24.83
3365,30.7442,1974.53,24.69
3366,32.9208,1989.58,25.01
3367,31.2655,2080.86,25.46
3368,31.9106,2148.07,25.69
3369,31.3492,2060.82,26.45
3370,30.8919,2111.71,26.4
3371,31.905,2070.21,27.14
3372,31.4201,2095.24,26.69
3373,29.2013,2139.82,26.48
3374,29.4552,2049.2,26.3
3375,28.2585,2043.76,26.54
3376,30.1773,2173.64,25.65
3377,28.3449,2161.11,25.45
3378,27.7227,2138.81,24.69
3379,28.8978,2061.64,24.28
3380,29.8736,2108.35,23.89
3381,28.7007,2110.41,23.46
3382,27.8421,2098.41,22.43
3383,30.3411,2125.83,23.07
3384,29.7329,2127.08,22.59
3385,29.5096,2099.86,24.09
3386,30.2675,2138.58,24.05
3387,30.6367,2155.92,23.85
3388,29.8322,2173.1,24.08
3389,31.333,2099.24,25.0
3390,31.2268,2059.73,24.51
3391,31.3203,2148.33,25.61
3392,32.8243,2166.62,25.48
3393,32.3065,2117.86,26.06
3394,31.1748,2210.56,26.4
3395,31.2783,2067.88,27.31
3396,29.1449,2034.09,28.07
3397,28.9963,2185.67,27.39
3398,29.5787,2182.4,26.39
3399,29.5357,2122.41,25.81
3400,28.6262,2133.34,25.91
3401,27.5198,1979.13,25.74
3402,27.6505,2177.21,25.18
3403,29.4015,2094.62,24.82
3404,28.9527,2112.65,24.33
3405,28.6369,2201.22,23.33
3406,28.8753,1998.58,23.24
3407,29.0867,2149.51,22.49
3408,30.8593,2165.17,22.93
3409,31.1025,2211.98,22.62
3410,29.1744,2152.23,23.13
3411,31.0245,2102.68,23.15
3412,31.6314,2169.86,24.65
3413,30.8209,2224.31,23.55
3414,30.4086,2120.75,25.31
3415,31.6286,2113.5,25.69
3416,31.901,2119.19,25.78
3417,30.745,2166.79,26.45
3418,31.0207,2058.39,25.83
3419,30.7545,2098.27,26.27
3420,29.6339,2089.37,27.02
3421,29.7091,2123.67,26.94
3422,28.3984,2086.67,26.31
3423,29.4749,2018.88,26.57
3424,29.3779,2137.89,26.24
3425,27.8762,2193.9,25.91
3426,29.1517,2086.17,25.86
3427,27.534,2123.49,24.44
3428,29.4767,1994.93,24.03
3429,28.8332,2081.6,23.03
3430,29.2411,2054.42,22.88
3431,29.0447,2119.83,23.02
3432,30.1743,2111.76,23.09
3433,30.0192,2147.44,23.09
3434,30.2832,1986.2,23.82
3435,31.808,2145.11,22.61
3436,32.671,2091.95,24.24
3437,32.4518,1991.89,24.21
